# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302254]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep7.treeLikelihood	CP2.Flu_Rep7.treeLikelihood	CP3.Flu_Rep7.treeLikelihood	skyline
1862000	-4576.983433021383	-189.61610472040172	-4387.367328300981	484.80711868874545	4131.789876524071	370.393277407457	509.4419331464576	470.58778917995323	101.04746804458776	6.0	3.0	2.0	8.0	1.0	9.778273562171853	0.6127056859759639	0.634106048927854	1.7531882650961854	5.090615314833518E-5	-1244.3696673465836	-1198.5247594121047	-1944.4729015422931	-149.7776351428958
1863000	-4574.743409054029	-180.14599050512624	-4394.597418548903	372.7199087491102	1469.772582203338	205.32959369296512	219.50191249170908	226.18960886065005	301.1015225400768	4.0	2.0	5.0	8.0	1.0	7.349817302512071	0.6221716477553414	0.5443697653710008	1.8334585868736613	7.167362072571955E-5	-1246.5344122000997	-1193.8478904868603	-1954.2151158619436	-143.85785581182108
1864000	-4574.667962839614	-179.7940996457295	-4394.873863193885	329.75236484605995	2274.1235237195533	183.15187142269542	483.84599626240566	391.46962357612375	89.3938423196252	4.0	4.0	6.0	3.0	3.0	12.552438709202798	0.6525416311108154	0.5816416615389506	1.7658167073502375	7.132644794419662E-5	-1247.755113870572	-1199.5485303535484	-1947.570218969765	-140.68374880776287
1865000	-4560.426415584048	-176.44135102034457	-4383.985064563703	269.9503714678662	2276.782902842395	1184.8933278064173	184.26974067153137	536.945462777948	186.6092171432863	5.0	1.0	7.0	2.0	5.0	8.982875211392539	0.6905034281113641	0.577883524202046	1.7316130476865934	8.389517129405816E-5	-1237.6717389426824	-1198.85830917843	-1947.4550164425907	-136.26789946100513
1866000	-4566.133839781732	-180.20781223463692	-4385.926027547095	332.04674331112153	1526.3806482868556	203.93343954074692	117.9414910901333	310.61210577257384	100.98601980476917	7.0	1.0	4.0	4.0	4.0	8.546620899679302	0.6348825182293092	0.6409462396328891	1.7241712421378055	7.550473665937136E-5	-1237.4190876889859	-1199.435992498781	-1949.070947359328	-143.903769420004
1867000	-4571.449998076703	-182.99430788585016	-4388.455690190853	324.3335701173419	1634.7133302682682	197.4901141935727	520.2675759325765	88.62854332026463	74.24245652276521	9.0	3.0	4.0	2.0	2.0	7.2826820393659135	0.6314125556295125	0.5507756545746134	1.8178117897958779	7.480591777057647E-5	-1235.985878054489	-1199.8724170082965	-1952.597395128068	-146.4226361957698
1868000	-4563.325047807744	-185.5448845414422	-4377.780163266302	389.1230855557514	2585.84095903526	423.29426176064294	387.9800471275587	156.86894480001874	170.33505626420532	7.0	1.0	7.0	3.0	2.0	10.290331494463771	0.6314125556295125	0.550815900833626	1.8177715435368653	6.334058140850864E-5	-1232.8549578460763	-1195.9593427105774	-1948.9658627096485	-147.86320034518744
1869000	-4568.65922723633	-187.72523487478423	-4380.933992361545	415.549816938249	3498.861281134989	3274.3722134799955	286.6953284567609	324.591373731752	141.59540204048872	3.0	4.0	3.0	9.0	1.0	9.232395560270385	0.5952534960802606	0.6028529349385262	1.801893568981217	6.763731696952985E-5	-1239.2771190532621	-1198.315018613837	-1943.3418546944456	-147.0554563715352
1870000	-4596.854819473807	-212.06018373106085	-4384.794635742746	1011.1089012871587	8216.277679733768	12959.624151478907	4773.846079294724	702.9522827816888	125.78504505448375	1.0	3.0	4.0	11.0	1.0	8.424546714417419	0.5940802324719224	0.618324377243755	1.7875953902843262	2.3016575106629844E-5	-1240.40883960635	-1196.863812044484	-1947.5219840919126	-165.133635571227
1871000	-4587.260048704808	-204.07101504288366	-4383.1890336619235	590.5246661006374	23577.704583633244	14215.545683917702	305.02682689816646	465.16164954655466	163.8368509763576	1.0	5.0	3.0	7.0	4.0	8.348680418497302	0.7074153923561994	0.5049892173594779	1.7875953902843262	4.1911054113940636E-5	-1237.2544656124294	-1196.1969123181482	-1949.7376557313455	-157.8863403855549
1872000	-4578.224419527994	-199.73099375491074	-4378.493425773083	560.5276626958289	8419.692965661783	2695.0784382327365	238.0672151614977	677.9519777714778	271.3910031448598	3.0	4.0	3.0	3.0	7.0	9.617342871285496	0.6600732865330631	0.5523313231826142	1.7875953902843262	4.215778901315431E-5	-1234.8730478147745	-1196.0134257896793	-1947.6069521686288	-155.84348651079577
1873000	-4579.230387203339	-200.66115160437565	-4378.569235598963	555.8827132098177	2859.1406421516735	3015.6993921629187	693.3918242090286	542.5483355237678	702.2547477405511	1.0	4.0	5.0	1.0	9.0	9.635108040848689	0.6522479180749073	0.550135335091839	1.7976167468332571	4.382649969773694E-5	-1234.3524732506446	-1191.4214021527569	-1952.7953601955617	-158.26822210264285
1874000	-4562.86733134546	-185.7736276794538	-4377.093703666006	350.5353120399235	893.3684878984236	470.3647210140958	253.33423571760122	711.2423499179082	199.85151570364164	5.0	2.0	4.0	1.0	8.0	8.951776416660955	0.6707497419363173	0.559212344314138	1.770037913749548	7.315083904667918E-5	-1237.3551383330725	-1196.8200507480406	-1942.9185145848935	-147.58293313475394
1875000	-4561.175438840169	-179.89167689943983	-4381.283761940729	254.46190180512522	1347.7928935187663	1220.9833184409063	307.6080789222923	170.42259044381225	35.058024258139405	2.0	7.0	5.0	5.0	1.0	8.087628332149784	0.6594823622652547	0.5516550158149102	1.7888626219198387	9.416998771250913E-5	-1237.2723031466353	-1193.9298292164342	-1950.0816295776594	-143.49678934319905
1876000	-4570.25610633348	-190.38417322920944	-4379.87193310427	397.24693276170694	2861.116163722451	1738.3812181643716	783.4407454645077	324.78206385756465	35.58078094415144	2.0	8.0	3.0	6.0	1.0	7.106657588359602	0.709267569078911	0.5329593279413164	1.7577731029797763	5.367877790075761E-5	-1234.8263141514146	-1196.1488643552855	-1948.8967545975704	-151.01527516429388
1877000	-4550.3764448172105	-171.77984844854262	-4378.596596368668	202.9189077336783	921.8460418971696	556.219414815174	347.3833198461558	197.54954365406383	159.19490251865832	1.0	9.0	2.0	5.0	3.0	9.068370086683492	0.5965797666685317	0.619906015442003	1.783514217889469	1.1647690644372986E-4	-1238.2023026506477	-1198.0018901945282	-1942.392403523492	-135.86227224199288
1878000	-4557.558204415533	-168.18976549389276	-4389.36843892164	167.49762837410762	624.9791415967087	654.7598972596606	265.21676690724127	100.71311957174191	83.96518519629014	5.0	3.0	9.0	1.0	2.0	9.068370086683492	0.4813087186511672	0.5736379288679548	1.9450533524808815	1.3706891501289372E-4	-1237.005953134415	-1192.2218959456616	-1960.140589841563	-133.76628845440712
1879000	-4568.801441120766	-189.30739947338623	-4379.49404164738	399.8969069938051	5309.093985126053	601.7056475958715	452.88857497278104	406.1742168904466	151.08557541922806	5.0	2.0	4.0	6.0	3.0	9.068370086683492	0.6105546391358062	0.5766735712361503	1.812771789628047	5.024454996477705E-5	-1235.5347646261077	-1195.4444555816444	-1948.514821439628	-149.29122301291116
1880000	-4564.9879816936145	-183.49032772149786	-4381.4976539721165	312.07385939982936	3174.4081464261417	288.48952046502245	409.94476230331776	199.18812733080674	215.98375418123356	5.0	2.0	7.0	4.0	2.0	8.547326759932572	0.6366017260084079	0.4924299775690896	1.870968296422506	7.237635610494901E-5	-1238.3737994670303	-1193.8687851651298	-1949.2550693399562	-145.16193088751612
1881000	-4549.582382246333	-163.81647439843576	-4385.765907847896	136.64648371173766	582.3839753064789	195.5824752944707	186.0356561182211	166.5949859528648	81.34525900108771	5.0	1.0	9.0	2.0	3.0	9.858439107122573	0.554502951307283	0.5745287522702145	1.870968296422506	1.4866731570014255E-4	-1233.602275999667	-1196.8472932700236	-1955.316338578206	-130.50560002532143
1882000	-4557.339442945832	-170.3959923931249	-4386.943450552707	177.70608166936503	676.2493713382228	1103.4963764299428	304.02359958826696	63.03420217533895	30.528045029144355	3.0	4.0	8.0	3.0	2.0	9.858439107122573	0.47070086005751643	0.6559601284024174	1.8733390115400699	1.4524617222769003E-4	-1239.9093266040395	-1199.7835313734108	-1947.2505925752566	-135.60857801841874
1883000	-4547.84027563028	-161.89999933871744	-4385.940276291562	118.20971052994102	1365.637943992395	877.7825095581607	182.3553655315718	38.92355349305736	26.829248565012993	1.0	2.0	14.0	1.0	2.0	10.074572578072363	0.5850437638794543	0.6072809674254539	1.8076752686950954	1.9626342951753576E-4	-1236.9707052728359	-1198.1999568052156	-1950.7696142135112	-127.75303632367967
1884000	-4541.638542617325	-151.51241757903438	-4390.12612503829	79.8787367817638	673.4659225413978	686.9749073287663	139.46312733898296	36.32449246932116	8.428716454673149	3.0	3.0	9.0	4.0	1.0	9.339081474199762	0.5756167107037333	0.6450790453127904	1.77930424398348	2.678582900229378E-4	-1240.427789703757	-1195.7505797226129	-1953.9477556119205	-119.47517626561353
1885000	-4535.217271001729	-153.47520709955023	-4381.742063902179	105.21383529769577	952.744741885374	137.30495711971878	136.86546718158544	33.63254247200118	11.99172613625974	7.0	7.0	3.0	2.0	1.0	9.339081474199762	0.6347800635431662	0.5687441819368785	1.796475754519959	1.8405856372626523E-4	-1236.9266060186287	-1192.2259014243123	-1952.589556459238	-122.422408234108
1886000	-4544.990515281413	-164.4194138172277	-4380.571101464185	139.73114471996573	1076.4145925837267	119.24449908728953	107.80799764705304	167.8916497266296	113.28778874596235	6.0	4.0	1.0	4.0	5.0	8.632648630507248	0.6671592030600602	0.4951978555511021	1.8376429413888415	1.6251352852924685E-4	-1235.478174766961	-1195.2331414110658	-1949.8597852861578	-130.4692743051269
1887000	-4545.140718029152	-168.11460015491627	-4377.026117874236	190.9942262939618	972.2063719150334	441.39816924192803	110.17068492224281	280.3684482353656	36.84022557321397	6.0	1.0	3.0	7.0	3.0	8.632648630507248	0.6546460777206574	0.4894895627217397	1.8558643595576065	1.2031822120497381E-4	-1233.4332593221438	-1194.4407566163636	-1949.1521019357283	-132.3919634350615
1888000	-4546.273421090413	-163.49981269724327	-4382.7736083931695	162.1317651263583	1215.4522090933285	133.11684855946365	117.12432681151425	149.9273372027416	0.7351863811051182	7.0	2.0	1.0	9.0	1.0	8.158587902850464	0.6546460777206574	0.5377311617258829	1.8076227605534634	1.368183291318052E-4	-1236.0112149737668	-1193.3719763882916	-1953.390417031111	-130.25602951565128
1889000	-4546.140864187311	-158.56740596463624	-4387.573458222675	181.63851978048777	774.7984913647565	650.891199275918	49.922196063942266	138.74225985658714	1.6492290528369475	5.0	1.0	4.0	9.0	1.0	7.9057768329639675	0.478538319345022	0.6457874565441897	1.875674224110792	1.2264433542362145E-4	-1238.4620518751683	-1196.6234683662276	-1952.487937981279	-124.16534701440082
1890000	-4541.7304309326455	-160.42946459233025	-4381.300966340315	155.30520772872384	734.0044423917091	444.01796350561585	233.1176483179922	153.57316655493116	0.15215126916783306	6.0	2.0	3.0	8.0	1.0	12.124315487680073	0.6071330836081393	0.5431295211372853	1.849737395254579	1.483523679033625E-4	-1239.9976169557478	-1198.2869297413097	-1943.0164196432574	-126.36592170791522
1891000	-4547.899726621794	-161.95917286692193	-4385.940553754872	136.4275926931965	991.426399413297	184.13828215250285	134.87048643488507	137.017708473488	56.84228633356774	5.0	4.0	4.0	4.0	3.0	9.02195414633707	0.6071330836081393	0.47823390470551164	1.9146330116863526	1.564075705956504E-4	-1240.7670812683111	-1202.146857529061	-1943.0266149574995	-128.57216415901416
1892000	-4538.628746894378	-159.32303231331255	-4379.305714581065	136.7016463664613	502.3060905277031	304.15125009179997	218.00630811606032	39.0175808247233	66.7627823486416	7.0	4.0	4.0	4.0	1.0	9.243635526737258	0.6071330836081393	0.5515754759313355	1.8412914404605287	1.929902151919369E-4	-1235.1893682128468	-1195.3179369329278	-1948.7984094352905	-126.68226765827932
1893000	-4528.511430225805	-148.31591856306792	-4380.195511662738	85.70036891742929	357.4981615060272	74.65240005077492	53.683214908472344	134.89353354607888	30.047155788515976	6.0	4.0	4.0	3.0	3.0	9.243635526737258	0.5733472120595405	0.49271591331471526	1.9339368746257477	2.4672417231356194E-4	-1240.1125012518148	-1198.19171089683	-1941.891299514093	-117.46984949643607
1894000	-4528.106565326814	-149.08194820209965	-4379.0246171247145	96.57677646875966	617.4726640224143	115.07146393649502	129.29713624989523	98.05398560425506	21.230262917591055	6.0	1.0	4.0	6.0	3.0	9.243635526737258	0.5960074333617008	0.563948532458798	1.8400440341795046	2.466370660136053E-4	-1238.8619638066946	-1197.4370096107498	-1942.7256437072697	-117.52869748652179
1895000	-4536.09739954282	-152.71968718022168	-4383.377712362599	102.62984219090431	496.6917699764281	128.1295632433159	115.64473493912723	55.5471934290548	18.3827512841546	6.0	2.0	1.0	8.0	3.0	9.094838362130243	0.4949516655996374	0.6107580390259288	1.8942902953744372	2.51324574420807E-4	-1240.7906525894757	-1199.4132310558866	-1943.1738287172366	-122.50345064888799
1896000	-4555.18068646014	-166.2686577714928	-4388.912028688647	166.00297040991708	712.1064308640812	313.41414216461936	230.07126964973403	364.7605010200706	100.57557770101165	8.0	2.0	1.0	6.0	3.0	12.856479941610111	0.6020580953610215	0.4670382081082367	1.9309036965307453	1.5879382267903135E-4	-1238.3591927899668	-1202.4288733105268	-1948.1239625881533	-130.45784178587775
1897000	-4562.589445130223	-174.35307854502423	-4388.236366585199	202.20496109269808	925.4848632933833	258.3825584930055	641.1643212471417	593.3684852753457	66.54282753694646	5.0	3.0	6.0	1.0	5.0	7.839940783591997	0.6862330583831943	0.6051423123651045	1.7086246292517049	1.2339515406948828E-4	-1239.0791096013595	-1197.0067772059215	-1952.150479777918	-136.43143053442583
1898000	-4574.689166116727	-191.52136140008471	-4383.167804716642	330.9047870492875	1480.2841652392017	2015.8705730084953	1144.7325123646933	1108.5906289676698	71.24792441240544	1.0	7.0	8.0	1.0	3.0	10.45913889324153	0.566080750323061	0.5956427914554687	1.8382764582214737	6.142755934250701E-5	-1233.4372008138646	-1194.974593551324	-1954.7560103514536	-149.94895913437387
1899000	-4570.491322063559	-190.59159007933366	-4379.899731984226	447.5773032906222	1482.3812602204143	1819.3884504289917	559.5930413652939	192.34498853641438	55.851414649063116	4.0	3.0	11.0	1.0	1.0	6.980814855412398	0.6100094411076796	0.5639564642470265	1.8260340946452973	4.448380112007165E-5	-1236.5367071055273	-1191.7562848509474	-1951.6067400277502	-152.7838504177698
1900000	-4563.665308706269	-181.75228360800972	-4381.913025098259	222.05630609832735	4066.3063731817642	1549.9593425638711	757.7175039798694	44.282524409333405	86.42060394621122	3.0	4.0	8.0	2.0	3.0	10.555189350794535	0.6248264914023649	0.5453498251002434	1.829823683497395	9.657171833843892E-5	-1235.3169806821827	-1190.6403903280798	-1955.9556540879967	-142.12775087914343
1901000	-4559.083315292255	-178.31933088369595	-4380.763984408559	252.88903136092455	760.3219330736589	362.3445528234012	465.4308942849499	157.28947176623842	217.35343481481215	5.0	4.0	7.0	1.0	3.0	7.395630345644929	0.600006226472437	0.5453498251002434	1.8546439484273227	9.446703307124534E-5	-1235.6502438402179	-1193.8219076735952	-1951.2918328947453	-142.47643250642835
1902000	-4567.280436717827	-188.5743437271508	-4378.706092990676	425.95005565213484	2666.342091562573	647.4149105609457	552.3075017872625	213.28479776794933	102.23504783667777	6.0	2.0	6.0	3.0	3.0	9.596533882419559	0.6464524440027868	0.5768250147565239	1.7767225412406924	5.820176790832675E-5	-1236.210221587814	-1194.9477521834008	-1947.548119219461	-150.42488241441635
1903000	-4573.01767892256	-190.65853400044227	-4382.359144922118	323.8372438548503	2569.6257621543386	660.9724116528399	1329.5146484342954	328.70620409791644	244.1814446587716	7.0	4.0	4.0	1.0	4.0	10.367121886087368	0.5340605902462034	0.5520889360562703	1.9138504736975293	6.786457383550843E-5	-1239.7172435903144	-1195.6134450832876	-1947.028456248516	-149.87664609654988
1904000	-4538.756099279499	-159.3665010501378	-4379.389598229361	103.70531965062013	494.4143005968235	441.84841459934097	381.05170039103376	208.98438923386232	70.57927992947545	1.0	2.0	3.0	8.0	6.0	8.80709126660876	0.6511384513682384	0.600002475268411	1.7488590733633538	2.2726125542459904E-4	-1238.5836792288283	-1196.0469711045641	-1944.7589478959678	-124.76578433741506
1905000	-4564.929215193906	-181.26645114713244	-4383.662764046774	281.90389559168665	1104.3486199710326	1163.7100153608683	192.88231066137308	252.8000644197836	250.77421289327305	6.0	2.0	1.0	10.0	1.0	9.977303565007622	0.7053447067071301	0.5491169221267198	1.7455383711661534	8.439058564759736E-5	-1234.1319136081613	-1195.4133311335281	-1954.1175193050847	-143.575938155228
1906000	-4559.733123668844	-181.7403684676466	-4377.992755201198	274.8890223722896	806.4814770568962	596.6302289884455	984.2498995329674	637.6258239442608	98.5260424599219	5.0	7.0	2.0	4.0	2.0	10.601796284980674	0.5067491723266793	0.5842367773039939	1.9090140503693296	8.589546311502792E-5	-1238.1046043318372	-1195.7709820562764	-1944.1171688130842	-143.06122913844465
1907000	-4563.902917710638	-180.73532034833497	-4383.167597362302	266.36790366237597	865.7977849785516	943.196536934508	392.4346403526135	262.00800016055456	32.46694295756667	7.0	5.0	4.0	3.0	1.0	10.316485035306	0.6218264294049973	0.6381555040305026	1.7400180665645029	8.48876205755653E-5	-1235.886707057469	-1196.4601564184786	-1950.8207338863551	-144.1872267779304
1908000	-4557.646048817601	-178.92511840385785	-4378.720930413743	317.5834470555423	1087.4279770759288	414.6327690244893	294.22837098456364	342.6088256358494	112.3108490686071	6.0	2.0	5.0	4.0	3.0	9.465583028500939	0.5847902830343634	0.6272046734517083	1.788005043513931	8.013123131939221E-5	-1238.3847511789363	-1198.6553131556607	-1941.680866079146	-142.56282504319913
1909000	-4555.05798453232	-177.27433968514117	-4377.783644847179	252.74378119360009	1480.332720491897	138.30827830137488	240.6366874983113	245.06748039016355	523.4903057520343	6.0	3.0	4.0	2.0	5.0	8.0779145613987	0.5875859566500915	0.6164768063469831	1.795937237002928	1.0072768431358048E-4	-1238.9491143333723	-1199.1811176415515	-1939.6534128722556	-139.68304712063238
