# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143303091]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep10.treeLikelihood	CP2.Flu_Rep10.treeLikelihood	CP3.Flu_Rep10.treeLikelihood	skyline
73000	-4559.549512669029	-181.62809946731826	-4377.921413201711	323.6301918836726	1532.41478979471	218.71493642079724	359.1136079786111	642.3411728104746	256.28426945852044	5.0	11.0	2.0	1.0	1.0	9.867052871091936	0.515931272432148	0.57534222402606	1.908726503541794	7.401303533604813E-5	-1238.097900751523	-1195.2050853817393	-1944.6184270684491	-142.96084966601364
74000	-4554.073353696707	-176.19946662083026	-4377.873887075877	270.45573365125597	1095.9510838097115	384.0551840770438	119.16764920490394	224.2497455425149	61.58307718013769	6.0	6.0	2.0	2.0	4.0	9.723943049096137	0.5268090742192097	0.5644644222389981	1.908726503541794	9.50383529870796E-5	-1237.1720975966127	-1195.6875584773745	-1945.0142310018903	-140.96490423170135
75000	-4555.950990615593	-171.93186990189864	-4384.019120713694	208.05578181953135	674.310818718416	208.95273418809418	347.6314168096712	151.80641005228853	82.44534454704502	10.0	5.0	2.0	1.0	2.0	10.725599905281916	0.564730577025951	0.5278230063799118	1.907446416594139	1.0979280864426266E-4	-1240.7738591408306	-1197.5691745259335	-1945.67608704693	-137.36265368267294
76000	-4557.676869468174	-173.90393182501472	-4383.77293764316	211.2031603185071	1165.5868667931322	31.683160586484785	171.67128103090496	149.26258186168064	27.186309029871797	7.0	1.0	10.0	1.0	1.0	6.889529024168552	0.5627629478135248	0.6329506166664924	1.8042864355199841	9.431633910373853E-5	-1237.8047538862156	-1195.8110222806295	-1950.1571614763145	-137.74773210546724
77000	-4546.869182771321	-163.55640744038166	-4383.312775330939	150.44861033336275	1239.5612691043436	271.65760498995263	107.48044046683356	114.21696166287002	39.70944712026443	6.0	4.0	4.0	4.0	2.0	8.520736681985907	0.6956064289252386	0.5001071355547786	1.8042864355199841	1.3106881083091226E-4	-1235.375483047333	-1195.9874118364473	-1951.9498804471586	-130.12378140871493
78000	-4551.159707558911	-170.0055038294945	-4381.154203729417	183.67214356849604	383.875720879975	886.5625216506161	130.5352543582376	226.257377969465	27.014967455314093	3.0	5.0	5.0	6.0	1.0	10.520977390497713	0.6482957308838982	0.5778236340203621	1.7738806350957408	1.2139342485496873E-4	-1235.5366589885382	-1195.1976476412112	-1950.419897099667	-134.36138125750423
79000	-4551.650073842837	-169.56288925416112	-4382.087184588676	126.13937841480261	516.8869665032848	361.67663565077453	1049.0332171945427	386.0579394625933	50.84679765786189	4.0	6.0	1.0	6.0	3.0	11.124739325365553	0.6254971534089525	0.5649931264836503	1.8095097201073984	1.7844553242580007E-4	-1240.3914030994938	-1198.5774224119102	-1943.1183590772719	-131.75579272010242
80000	-4550.566128448066	-168.73922862160978	-4381.826899826456	179.73600474179585	1031.437706035125	784.2807324176472	156.97154154613202	226.83114799372493	56.1101733451176	5.0	1.0	4.0	7.0	3.0	12.483906720993273	0.6823337963164043	0.5403766289307975	1.7772895747527993	1.1652147451764273E-4	-1237.578425475513	-1199.4459866341592	-1944.802487716784	-132.53939785312025
81000	-4555.612129703715	-166.6033807899168	-4389.008748913799	151.91215920228314	1033.3736867003447	628.1666792864789	103.70946442961329	83.8933538174022	13.816158095575243	8.0	4.0	2.0	4.0	2.0	8.960223329925787	0.6380521764641423	0.541052315062796	1.8208955084730627	1.6896036463445266E-4	-1239.6322003628206	-1193.028356139897	-1956.3481924110808	-133.26888002664353
82000	-4538.600909009932	-156.88610759075738	-4381.714801419175	126.63300793757716	427.5142202047114	113.07977907786824	136.47817394680555	128.83501431728124	29.980086907524907	5.0	6.0	3.0	3.0	3.0	10.398129634342508	0.6380521764641423	0.5476555210945704	1.8142923024412883	1.949440675582252E-4	-1236.0079462396889	-1194.7131195254876	-1950.993735653999	-125.27759237976623
83000	-4559.13896461559	-179.32212302071537	-4379.816841594875	263.2224369450475	1157.5654206456436	312.10731844144993	483.6094274023571	127.86442508798524	20.244031421778228	10.0	3.0	3.0	3.0	1.0	8.241124512292629	0.6906976045637417	0.5708201195945407	1.7384822758417184	7.618531937379433E-5	-1236.8862404500355	-1194.73756247582	-1948.193038669019	-144.08740098081026
84000	-4554.496416958708	-178.3975182197087	-4376.098898738999	261.63659363574664	1600.6335446394487	716.8954001063214	383.67811312295686	433.9142986645332	157.43156603428048	5.0	2.0	9.0	1.0	3.0	8.784882354436437	0.5883295739465204	0.49908408298153684	1.9125863430719436	8.351732637714232E-5	-1236.481736274616	-1195.6432091040992	-1943.9739533602838	-140.39376873763672
85000	-4566.864351763025	-185.36825558817438	-4381.496096174851	324.98062396978906	1289.2568144676432	1275.5897572829551	200.72884356102307	526.6144340680202	354.3127253067482	6.0	1.0	6.0	3.0	4.0	8.078659473729738	0.5478000274306205	0.5163862041416515	1.9358137684277288	6.883698910584565E-5	-1238.883501725626	-1194.2397532931418	-1948.372841156083	-145.79271487261363
86000	-4593.112030888759	-205.84435847264103	-4387.267672416118	674.2067588617886	10461.149276411603	5567.192372974609	1313.5523962602495	567.3911693379799	319.95477804450616	1.0	4.0	4.0	5.0	6.0	12.435525375551107	0.673045283429309	0.5583076299797717	1.76864708659092	3.060857354866352E-5	-1240.403081653834	-1197.9358795233686	-1948.9287112389154	-160.90278843796747
87000	-4586.783869643371	-207.4419818823727	-4379.341887760998	861.2594308785258	7468.303449299887	1537.0659195192977	481.30822719806196	756.2000895763264	457.24861272760836	5.0	1.0	3.0	5.0	6.0	8.367136947713883	0.673045283429309	0.47048492568355643	1.8564697908871353	2.473646451196931E-5	-1235.6582208170444	-1194.2780979572874	-1949.4055689866664	-164.64363205945511
88000	-4586.166074028299	-204.52444966841017	-4381.641624359889	872.4963606364073	7977.546600743939	1788.1084247771826	672.142933068695	1032.6774463015247	319.2846667215802	5.0	2.0	4.0	5.0	4.0	9.030882217028303	0.5875943081154132	0.6216965987399735	1.7907090931446141	2.8322483483894824E-5	-1237.5627509263184	-1199.776831916863	-1944.3020415167075	-160.97011669653864
89000	-4586.3472198664895	-210.25154884529047	-4376.095671021199	956.6128765314843	4716.9956126447705	1254.3198433810126	1405.208841903556	1054.6615961468647	672.3455114684396	5.0	2.0	2.0	8.0	3.0	8.911335886915028	0.6373788219260322	0.5406542617720261	1.8219669163019425	2.409534084300614E-5	-1233.4249529337947	-1197.451665933221	-1945.2190521541834	-167.0288582513659
90000	-4590.875439018144	-212.92100579000626	-4377.9544332281375	979.97003891102	5818.377385314139	1304.714018517253	1839.5896320069003	2048.331467321028	1044.95427877029	6.0	4.0	1.0	5.0	4.0	10.485945321855576	0.5283684181399354	0.5406542617720261	1.9309773200880394	2.103322762966964E-5	-1237.2746968013087	-1196.2729334801736	-1944.4068029466555	-167.65978142625434
91000	-4589.419852727124	-210.2924339728704	-4379.127418754253	829.1153241665871	4454.145221437384	2193.6344932577354	1402.0077092011024	1357.6737437568258	419.83376075230257	7.0	5.0	1.0	2.0	5.0	9.51769169177993	0.632723534670383	0.5518557044049139	1.8154207609247044	2.5935860955736037E-5	-1234.2499796908558	-1193.665220813935	-1951.2122182494618	-166.6743703359562
92000	-4607.414202062099	-224.5394998202821	-4382.874702241817	1869.8270746485803	8362.022037441142	2110.374488709731	1766.2179432984674	797.9257282259059	45.62611804954397	7.0	6.0	4.0	2.0	1.0	9.427142792777222	0.632723534670383	0.5488633331192642	1.818413132210354	1.3338417324840187E-5	-1236.547736228978	-1195.1665823393903	-1951.1603836734491	-180.82151426569817
93000	-4597.708302015639	-210.89080635058463	-4386.817495665054	1126.5419209457805	4561.719073373057	834.1238733973339	1822.9539197792733	1144.1458681332454	174.396881952171	7.0	5.0	5.0	2.0	1.0	12.209403695193172	0.48294243754534383	0.6841038304737431	1.8329537319809144	2.1477511502155598E-5	-1238.0218637390105	-1199.5935843727805	-1949.2020475532624	-167.11229844242737
94000	-4613.268646128402	-230.81020032252022	-4382.458445805882	2155.042457013818	11079.510553513202	10432.51896630841	2738.871626993297	1114.4875483004473	397.02522361520374	2.0	4.0	7.0	4.0	3.0	12.209403695193172	0.6198516474964205	0.7255307242378497	1.654617628265731	1.0732403196754531E-5	-1236.4848162939272	-1198.6186265671702	-1947.3550029447838	-183.5308621494726
95000	-4584.200943503637	-202.1226314945472	-4382.07831200909	506.3564969942282	5981.43100034034	6764.888520442019	530.3942329764651	584.0916255813028	15.416205492264714	2.0	6.0	10.0	1.0	1.0	10.468848463978235	0.6409240056861549	0.5581299861160195	1.8009460081978268	3.734247254321362E-5	-1238.1091626902362	-1191.9674747424067	-1952.0016745764467	-158.58119813011342
96000	-4586.648723458694	-206.58842217904538	-4380.060301279648	781.2579369095869	4421.810891979723	4033.8212699593914	1226.2949947421366	166.70453609454728	43.09977673992826	1.0	6.0	11.0	1.0	1.0	8.346378714540071	0.5322160888168149	0.5353782897158669	1.9324056214673193	2.5013638995077235E-5	-1234.680972463634	-1195.0904821674376	-1950.2888466485767	-165.53679977698482
97000	-4592.052021446205	-211.25262069566804	-4380.799400750537	749.3964944945304	7551.187250113083	4841.204558141503	1148.8462311175708	594.8408713316053	171.80519493892763	5.0	5.0	5.0	2.0	3.0	8.346378714540071	0.6390478494404694	0.5364074750906941	1.8245446754688377	3.387536102471495E-5	-1237.8288022504541	-1195.8025196937222	-1947.1680788063604	-167.66712449713256
98000	-4605.790670557153	-221.46673706242566	-4384.3239334947275	1184.8698040410225	1855.392391527738	3118.2889061432224	1871.9466514121978	2028.2926820062053	1121.4642302211446	2.0	8.0	5.0	2.0	3.0	7.400204943476781	0.7770754113438296	0.504279778367951	1.7186448102882201	1.7778812633837393E-5	-1236.451578163948	-1198.6764474680047	-1949.1959078627754	-177.30139695487725
99000	-4599.096631194778	-218.26638384965753	-4380.83024734512	1081.494546467422	5193.6021531150855	4490.687552789648	2274.6868261394447	1340.6287374456406	246.78497377281028	1.0	9.0	2.0	7.0	1.0	7.399447765925904	0.5464767419772983	0.6395323494427019	1.8139909085800006	1.8453268213193786E-5	-1237.4205545473023	-1195.976077345225	-1947.4336154525936	-173.66971833951175
100000	-4593.163104446471	-213.67418553689538	-4379.488918909576	752.7327339989839	5204.175172451255	4483.879613732966	3208.699954826342	1863.2312400198423	342.97217972655096	1.0	10.0	2.0	2.0	5.0	8.078673843407882	0.6125080633888008	0.5200129184642653	1.8674790181469347	3.1390752723514354E-5	-1235.2193042742097	-1196.6548442351836	-1947.6147704001824	-168.11663662220874
101000	-4606.088701692573	-224.11480111064589	-4381.9739005819265	1178.5983321721376	22080.01760550918	6519.976253956957	5559.807985824336	1152.8271357929727	203.2683906801418	1.0	4.0	5.0	7.0	3.0	9.756491307649542	0.6453250531388588	0.6331389749980758	1.7215359718630663	1.7626604028312167E-5	-1235.6931294908904	-1195.1873011740802	-1951.0934699169554	-175.84439946473267
102000	-4610.9765013598035	-230.7926394475582	-4380.183861912245	1977.724376198578	28902.590857641666	22434.591118072836	3695.799500961042	842.1127391101876	1263.2469128137093	3.0	4.0	1.0	8.0	4.0	8.024277301254847	0.6993823165846916	0.5864062833038894	1.7142114001114197	1.0390937132973372E-5	-1235.9006060146944	-1197.4641798983923	-1946.8190759991585	-180.52866981762904
103000	-4606.356858994829	-224.97204186910028	-4381.384817125729	1696.046351602824	6563.76450952272	10188.33829253882	2781.836504889592	1423.9354543106838	1306.7342840532451	3.0	3.0	1.0	5.0	8.0	8.024277301254847	0.6748224357177331	0.5606400910062659	1.7645374732760017	1.332187018813896E-5	-1236.2737606239139	-1195.667589966278	-1949.443466535537	-177.6350739357602
104000	-4587.655940569943	-208.01391694694576	-4379.642023622997	836.0487780156509	5601.942078708645	3662.519052737676	838.7987682889278	1328.8599423344185	234.00919317490906	3.0	5.0	5.0	5.0	2.0	8.119922871556312	0.6240822989874597	0.5941071777401434	1.781810523272397	2.6254585202375033E-5	-1237.227547766257	-1197.3920827342147	-1945.022393122525	-163.8847488609999
105000	-4590.107840836786	-205.85638751904756	-4384.251453317738	737.4385116960447	3868.34558884777	6175.006875324517	627.1567977681287	560.0038160068392	504.8145149330647	1.0	5.0	3.0	5.0	6.0	6.877099321426588	0.7179069905450144	0.6358608303557225	1.6462321790992633	2.878117153029528E-5	-1238.0742412481993	-1195.1304137757763	-1951.046798293763	-162.41739246909555
106000	-4598.67139956738	-212.57419302531355	-4386.0972065420665	877.0990431138308	3739.3707643408566	6146.689616920214	472.21068181271306	977.8978561757121	916.3648279472458	3.0	6.0	1.0	5.0	5.0	8.064680201966056	0.5890983863733315	0.5711285008121294	1.8397731128145394	2.5709396986239208E-5	-1238.3037718396931	-1198.6956676687337	-1949.09776703364	-167.53828491209813
107000	-4590.776170713692	-212.75060761405578	-4378.025563099636	821.3272385520646	8376.144408212731	8242.522671473575	4052.73095446092	497.9901783462702	990.5894218132976	1.0	4.0	3.0	4.0	8.0	8.903463330148464	0.5890983863733315	0.5711285008121294	1.8397731128145394	2.677491665235865E-5	-1234.4302862488298	-1198.8229468678828	-1944.772329982924	-165.37530757234134
108000	-4606.66046960368	-224.4038231253991	-4382.256646478281	1486.8012312964504	13033.782051839227	3142.2772301641517	7783.373356744749	6982.683599750845	1194.073104904257	2.0	1.0	3.0	1.0	13.0	7.976498286819772	0.7493686758156737	0.5336452599687693	1.7169860642155572	1.544710769910385E-5	-1236.9629497533529	-1195.657461550017	-1949.636235174911	-173.72688193837354
109000	-4609.23558226998	-229.76658488339012	-4379.46899738659	1372.8366338378366	3013.1407942410997	4158.814341466668	6795.790125372741	20713.29076155722	1003.1440521576621	1.0	3.0	3.0	1.0	12.0	9.775786856882274	0.502427822873996	0.5760849237834262	1.921487253342578	1.546596868983572E-5	-1236.6425777545908	-1195.8723175842374	-1946.954102047762	-178.2589410607383
110000	-4593.610128160929	-215.8495120137626	-4377.760616147167	1082.057448245594	4455.106824108808	5536.952390022938	2981.6700957230673	2211.1154694987868	578.5162877723087	3.0	1.0	2.0	3.0	11.0	8.109850597066862	0.5495615388668235	0.5814284054084389	1.869010055724738	2.3890769698695117E-5	-1235.3152673386157	-1193.3529317322782	-1949.0924170762733	-169.84758315659292
111000	-4592.926261454165	-210.73749041980767	-4382.188771034357	811.4894411784979	3907.229127906214	1872.9200825708479	1442.6041652900374	1960.238223412058	680.1017709158266	3.0	4.0	9.0	1.0	3.0	10.415096304722704	0.48244224735778063	0.6717620283933088	1.845795724248911	2.9085676475998346E-5	-1239.8490149583622	-1194.7732237517303	-1947.5665323242645	-166.50742767180165
112000	-4600.867539680121	-214.7331937324962	-4386.134345947625	1155.0898982214444	21090.370960878943	5947.0031519698905	1075.1890823817491	666.3488547132343	316.04090536314914	1.0	6.0	7.0	5.0	1.0	10.099105683920778	0.6781074207639882	0.5330566160497068	1.7888359631863053	2.3211918767772025E-5	-1239.786053269615	-1198.4789517904762	-1947.8693408875329	-168.77808514720633
113000	-4594.9912083940935	-213.4203785843469	-4381.570829809747	1022.441658173431	2694.0214307609476	5240.402399649307	930.1206551783127	395.5755483745045	538.5486413170039	2.0	4.0	12.0	1.0	1.0	9.075336743596193	0.5704708818734163	0.4365205021332089	1.9930086159933749	2.192840943680113E-5	-1238.1991015143124	-1192.294254555936	-1951.0774737394981	-170.12801505497183
114000	-4615.488160849488	-234.31698604937043	-4381.171174800117	2181.5716745589525	7513.868395313737	4012.2575063531663	2145.180127880703	3796.581432364554	4233.403507896847	2.0	6.0	5.0	6.0	1.0	9.483938850968103	0.548448220801713	0.5770412306032908	1.874510548594996	1.259865230411048E-5	-1236.985939384058	-1192.4392475508653	-1951.7459878651941	-186.0549174394335
115000	-4612.915027002456	-235.75751628699658	-4377.1575107154595	2517.9881982189363	17705.286723225843	4702.258813697071	668.827071130517	1640.512180923316	2749.468339688201	5.0	3.0	2.0	9.0	1.0	7.277627358226002	0.5308585868320677	0.5946308645729361	1.874510548594996	8.317005612659802E-6	-1235.565402862274	-1192.7267995577067	-1948.8653082954786	-187.30876508374368
116000	-4602.716031327955	-222.10157396314054	-4380.614457364814	1341.2461207930805	12375.835538492467	6320.49018105817	2405.8967301437974	2418.6984264393855	1375.487861229987	1.0	5.0	5.0	6.0	3.0	8.430227332572736	0.48960242935475434	0.6669648326229235	1.8434327380223223	2.144463656831459E-5	-1235.5056522007035	-1200.0656125412904	-1945.0431926228207	-174.32916038284952
117000	-4636.924821303842	-252.71540110383157	-4384.20942020001	5251.49585386847	20763.436297902776	12742.245365184152	10000.154995171575	4170.266862669656	4180.957242282826	3.0	7.0	4.0	3.0	3.0	7.483328701515833	0.5385848746212727	0.47765766594501335	1.9837574594337142	5.32114130794386E-6	-1235.8143751905816	-1198.7795038708446	-1949.615541138583	-201.0039827261136
118000	-4638.896962044826	-261.6288169585257	-4377.2681450863	6746.223564852208	18112.94014263367	7750.9584264938285	13750.231306416747	10716.498547169485	3742.8602227097854	8.0	3.0	2.0	2.0	5.0	10.286698371020085	0.6155073743401256	0.49348305670084497	1.8910095689590296	3.6627063914780117E-6	-1233.257992837563	-1194.5845828457745	-1949.4255694029623	-208.59472117340374
119000	-4652.961559613266	-268.48072735143575	-4384.48083226183	8585.083312852415	66488.08303674702	5415.293630664881	6754.973090994541	26498.69531038109	9086.629723056187	4.0	3.0	7.0	1.0	5.0	10.30827553491796	0.6743318939992476	0.5448080916549173	1.7808600143458353	3.174923906292669E-6	-1237.5093729781763	-1198.3894363052766	-1948.5820229783776	-210.74377011684567
120000	-4661.60516706717	-268.0135890658457	-4393.591578001325	11125.778395499781	48700.27877020515	19255.94507270599	22317.958299688733	860.2992572087402	435.83057164538866	4.0	12.0	2.0	1.0	1.0	9.413469887638733	0.6838906815964999	0.6110669233932511	1.7050423950102493	1.969820048194148E-6	-1243.2080735710128	-1204.2040587773874	-1946.1794456529244	-215.44900062015722
121000	-4634.756036977975	-252.0550129015421	-4382.701024076433	5049.131777449211	17569.972695857126	11861.212711540047	3189.6715086218	1420.1153363525307	565.6507709005812	5.0	10.0	3.0	1.0	1.0	9.413469887638733	0.6679485324257924	0.516933490423391	1.815117977150817	4.188581642210524E-6	-1238.0917811080194	-1192.96309128999	-1951.6461516784238	-203.77024574537703
