# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302651]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep4.treeLikelihood	CP2.Flu_Rep4.treeLikelihood	CP3.Flu_Rep4.treeLikelihood	skyline
1324000	-4531.823862126908	-148.23667158924926	-4383.587190537659	92.27184700369824	605.2912575432996	271.2307555835026	77.46567590539854	97.27229102396377	1.2118207340888014	6.0	3.0	3.0	7.0	1.0	10.239492987204544	0.5628901652863822	0.596461057846066	1.8406487768675506	2.3082414197076592E-4	-1235.6141900662742	-1196.6365162083919	-1951.3364842629924	-116.56683281600264
1325000	-4527.220221988959	-148.05886429714985	-4379.161357691809	89.44259359748352	287.1853823079296	629.2322311499668	75.50895312655064	108.51807471122831	8.852695280219892	1.0	6.0	5.0	6.0	2.0	6.623540459362068	0.5723743106588505	0.509134168036771	1.9184915213043774	2.7412980072439875E-4	-1236.8171292174436	-1194.757288309102	-1947.5869401652637	-115.56254359721368
1326000	-4526.064551282229	-149.42582312198883	-4376.63872816024	71.79722966936649	757.7498827940859	570.9130087413939	143.22853855355473	122.1104350728526	7.317311096473792	1.0	5.0	4.0	7.0	3.0	10.03197036366779	0.6940013847715223	0.5395803102532852	1.7664183049751916	2.9734464491134525E-4	-1237.7776481533663	-1197.4403205928393	-1941.4207594140344	-115.82594655203472
1327000	-4525.953003944775	-143.6795759232799	-4382.273428021495	83.53187527838273	196.10973308042756	376.8208307457448	48.40195111150201	91.45995669555407	18.838867035986368	1.0	7.0	6.0	3.0	3.0	8.176571573309356	0.6389990693889392	0.6316557792781271	1.7293451513329325	2.5874490490121287E-4	-1234.8549269991643	-1199.5765936658956	-1947.8419073564353	-112.54824362782271
1328000	-4536.7558711154115	-153.90052865382924	-4382.855342461582	87.32174374427855	589.1532835477091	202.42316576864656	84.11818431775298	104.19533921243571	46.7944539789533	6.0	5.0	6.0	2.0	1.0	11.477483642542142	0.5176342843829014	0.6994823984636575	1.7828833171534402	2.173434793419357E-4	-1236.7866418465176	-1198.9787186918572	-1947.0899819232072	-121.86699775746976
1329000	-4548.5562316263895	-166.00450199136478	-4382.5517296350245	150.9185428134917	919.038765732689	277.19143904634564	232.4767225070707	242.54214921376402	57.63653028242807	7.0	7.0	3.0	1.0	2.0	9.188200722086792	0.5884277546531512	0.4684740213615889	1.9430982239852588	1.5040452252535922E-4	-1236.3860029474558	-1196.7256277278375	-1949.4400989597314	-131.15402297119783
1330000	-4546.413790822557	-168.3389119748871	-4378.074878847669	172.22891850508674	1128.8067788316807	577.809164025616	195.10051850922764	142.28463960824314	70.4963090886417	5.0	4.0	5.0	2.0	4.0	6.877413384137698	0.6270697559897079	0.6378935075517868	1.7350367364585042	1.3483981730068445E-4	-1234.7778976858922	-1198.3780042389335	-1944.9189769228437	-133.68796812986054
1331000	-4554.42529183278	-173.98608329083757	-4380.439208541942	207.07698627433348	592.8422388943245	749.0663721185811	494.4484767611298	263.3756578370423	65.28192474610157	1.0	8.0	8.0	1.0	2.0	9.469414805368027	0.6343290987574703	0.5054528469478005	1.860218054294728	1.1353585434735377E-4	-1233.5302400523574	-1197.731822738395	-1949.1771457511898	-137.86817233702854
1332000	-4567.373977873677	-184.87584047652462	-4382.498137397152	336.81313929398755	656.2042339362079	524.959799970588	358.46367229837057	504.0812768531716	94.92464481580807	8.0	1.0	6.0	4.0	1.0	10.166964904005086	0.6182582566840663	0.5946976840500053	1.787044059265927	7.075197730296531E-5	-1234.6515183508125	-1198.556824353045	-1949.2897946932947	-148.13849217366032
1333000	-4558.040073789971	-177.64480079704168	-4380.395272992929	287.30288941859214	798.224704151328	206.44852176089387	264.12911468452944	286.92032861694446	142.59314512757715	8.0	3.0	4.0	1.0	4.0	7.54011895166367	0.6326894441999854	0.5943838713510622	1.7729266844489509	8.727039001789222E-5	-1237.7100031020236	-1194.98708793809	-1947.698181952815	-142.57279334036244
1334000	-4552.174114352856	-175.95870854191577	-4376.21540581094	243.5554920182039	1990.3317569534609	395.03025715591264	233.6919569944854	206.79092011892214	270.9512912005681	5.0	3.0	6.0	5.0	1.0	10.035327408179311	0.5569871178830099	0.5252755632335488	1.91773731888344	1.0137506168910484E-4	-1237.5858515388652	-1196.24879701167	-1942.3807572604044	-138.7106011741892
1335000	-4545.906282926846	-168.13372873883742	-4377.772554188008	174.19560396167543	1088.2582143886666	210.59598729280358	182.23545551941584	191.75075705019415	155.29640786544815	6.0	1.0	4.0	5.0	4.0	10.101945535058485	0.6606241195694353	0.4961163478408956	1.8432595325896672	1.431142122330624E-4	-1239.6036793101885	-1196.0871115220382	-1942.0817633557815	-133.10394601937526
1336000	-4522.143428179658	-145.1645220716776	-4376.978906107981	73.3605027475281	473.16038127535614	614.556163841981	53.72715511473109	86.64838365661447	18.713276375846966	4.0	2.0	2.0	9.0	3.0	10.592286125641218	0.5929602479023904	0.5893622275489862	1.8176775245486216	3.396139708823483E-4	-1237.191023385462	-1196.009759448574	-1943.7781232739449	-112.40387663258895
1337000	-4525.4847474612625	-146.29313671811806	-4379.191610743144	58.84450321916206	341.3826538028645	351.55881568912156	103.77383333906917	181.345462475573	55.007752606611625	6.0	1.0	3.0	4.0	6.0	8.450026586029313	0.6641467839580564	0.5522963828783699	1.783556833163572	4.832889387301648E-4	-1237.4003480270937	-1195.7679946829946	-1946.0232680330564	-113.41213582070182
1338000	-4527.613007300408	-149.2089379556867	-4378.404069344721	84.09556875585687	516.9040626287716	255.09078844033246	140.42384480164617	52.29879141797755	54.469610767718635	4.0	3.0	3.0	5.0	5.0	8.721750318412411	0.6512590375556254	0.5100957744026094	1.8386451880417636	3.2997993866367196E-4	-1237.4396276215523	-1195.633938294713	-1945.3305034284558	-117.64621894791861
1339000	-4520.064036741938	-139.8969602647445	-4380.167076477193	67.71181260135012	222.6028448852062	124.58893508247115	83.04045704400441	56.321532705394965	11.444324691707878	5.0	3.0	2.0	8.0	2.0	8.721750318412411	0.6921505780339012	0.5292599576115181	1.778589464354579	3.871903509727718E-4	-1238.6480128884375	-1199.1833676377757	-1942.3356959509804	-111.53729182111927
1340000	-4516.502929517175	-138.30768726307133	-4378.1952422541035	50.53398661858787	249.0902425588089	346.69876088504225	27.282439167825327	39.646641528289145	30.97804924370515	8.0	1.0	4.0	6.0	1.0	8.2729600408385	0.5495338442269547	0.6606160051510649	1.7898501506219786	4.3009902894326573E-4	-1235.3058810100838	-1197.92110689752	-1944.9682543464992	-108.61926012478463
1341000	-4522.919138939323	-141.31243867293196	-4381.60670026639	68.29648897148934	187.32846633792136	136.82560548772776	36.54679176578794	63.1336844367963	39.59446218532038	6.0	1.0	3.0	4.0	6.0	8.127300552603462	0.5681676761179184	0.42162431983886317	2.0102080040432164	3.917017743705911E-4	-1236.9906619482128	-1197.563925250425	-1947.0521130677525	-112.73678982780606
1342000	-4521.769123901747	-140.6379405615149	-4381.1311833402315	67.75296159914215	454.0764873295883	46.831610404416466	40.57333185210412	72.18140264272755	61.59902080647963	6.0	1.0	1.0	7.0	5.0	11.039005295345916	0.6468809824305608	0.513122911766603	1.8399961058028342	2.993086716407376E-4	-1239.7390055141698	-1200.3352809391354	-1941.0568968869263	-110.56919268239244
1343000	-4529.501744708921	-147.31464932681794	-4382.1870953821035	87.30544975893557	353.5499128650026	205.47333760131903	49.01442968044437	68.45144308078662	12.059338184780877	7.0	2.0	4.0	4.0	3.0	11.699572114049927	0.633680723453077	0.6681858638624093	1.698133412684512	3.1412290608652966E-4	-1237.713162852604	-1199.6584121669339	-1944.8155203625654	-117.28304541445472
1344000	-4529.372083631487	-144.61198703485846	-4384.7600965966285	50.517867243543186	723.5934436562245	30.480690963528588	31.674375909086933	54.7674719649428	19.708461054497704	10.0	3.0	2.0	2.0	3.0	7.80848883918421	0.6228211764162348	0.6227073914285418	1.754471432155222	4.0177660003674556E-4	-1234.9580982869254	-1197.271755635558	-1952.5302426741446	-115.3423970469326
1345000	-4525.939800628122	-143.3850150598763	-4382.554785568245	69.54014494093148	218.79361767512395	48.08010377416374	68.3841601733413	74.71726637671848	17.354755428558754	11.0	2.0	1.0	5.0	1.0	9.525900992460604	0.708261194924467	0.5395003316584999	1.7522384734170315	3.5099149758574256E-4	-1237.1855127316417	-1196.3274122968292	-1949.041860539775	-114.97609142071344
1346000	-4526.866102375632	-143.6486080123309	-4383.217494363301	67.16036057171083	432.4520775338677	356.55340911585563	32.500060684800246	60.930145487448456	38.61455340096929	7.0	3.0	1.0	7.0	2.0	7.940080401127123	0.6578799508242101	0.556584844880714	1.7855352042950745	3.400907866709421E-4	-1242.8265760608535	-1198.886417881755	-1941.5045004206925	-112.5461231963625
1347000	-4530.393533861094	-155.28093897702135	-4375.112594884073	95.91105453098457	341.86260562866875	959.2133628932406	74.90138049703674	67.14636193923376	27.437323393393577	4.0	3.0	4.0	8.0	1.0	8.478282574606608	0.5476614835478393	0.6112301081777495	1.84110840827441	2.602357455862974E-4	-1237.439287336842	-1198.684298028021	-1938.9890095192093	-121.89643846482906
1348000	-4533.005959281014	-153.75083814377646	-4379.255121137237	98.53331712819411	450.37137899039806	47.28372107409081	84.95410571663817	51.002990822933064	9.48754961779406	6.0	5.0	1.0	7.0	1.0	8.866218122097324	0.5476614835478393	0.6494911521001971	1.8028473643519625	2.3888136847582047E-4	-1237.6098900569425	-1199.0239384803551	-1942.6212925999398	-124.4302278736888
1349000	-4534.237859363158	-155.43175538957038	-4378.806103973588	110.42727025428785	294.4324423752076	19.13419387821812	24.946061658324606	74.53052458730727	34.91794020497087	8.0	1.0	1.0	8.0	2.0	9.102748014049313	0.6752456090890913	0.5149173196014293	1.8098370713094785	2.066761411959555E-4	-1238.3978891543002	-1195.7700486656906	-1944.6381661535968	-126.54877676724138
1350000	-4531.399196071153	-154.50946556864432	-4376.889730502508	105.05137462698175	524.3495500800037	134.1199540602999	128.3714144859083	170.04059024862258	75.22447154448184	5.0	3.0	3.0	4.0	5.0	7.7921234809247535	0.5956333563760938	0.7061183972936999	1.698248246330205	2.2882605076081385E-4	-1234.475494833087	-1196.621013218885	-1945.7932224505369	-122.06242345783508
1351000	-4543.793172763492	-161.6611054632792	-4382.132067300213	144.47482775544847	1178.1516116681337	263.4532702160021	140.36642782692056	87.13420111371654	39.9030252430988	4.0	8.0	3.0	2.0	3.0	7.633654477347605	0.7163282012141797	0.5049216355344909	1.778750163251328	1.5815142648884162E-4	-1237.8834747674225	-1194.2346089027462	-1950.013983630044	-128.66443120213967
1352000	-4538.615433713649	-163.76057438845064	-4374.854859325198	177.69367868515374	869.5561047902823	157.9391145057139	89.94836237223402	155.80975391452353	101.36981681046245	5.0	8.0	2.0	3.0	2.0	8.182033537442472	0.5676568619873719	0.5557589454693349	1.876584192543292	1.5021540858031852E-4	-1235.9787661416726	-1196.4733947577326	-1942.4026984257923	-130.37862878747305
1353000	-4544.90311650225	-170.77566402648335	-4374.127452475766	193.70877491133209	831.0236133602772	380.60680422188227	54.714950492724206	141.73006929010484	155.10896067124895	5.0	4.0	5.0	4.0	2.0	11.2896747136621	0.5566446873057462	0.6575980101723644	1.7857573025218885	1.1449120089863772E-4	-1236.0288996978381	-1197.9732936431906	-1940.1252591347377	-135.7221438417125
1354000	-4526.437124280538	-149.81036663303834	-4376.6267576475	103.80448432417045	211.8696479587349	277.3019810140389	131.99627427904312	51.0717128717888	22.299208765214416	3.0	4.0	3.0	9.0	1.0	7.156825175897783	0.6028599292958652	0.5934489308963611	1.8036911398077728	2.6244154967814185E-4	-1237.3018093206497	-1196.5582152558502	-1942.7667330710003	-120.08086799545976
1355000	-4536.076563447465	-155.58905911313204	-4380.487504334333	98.21324551345874	1868.3609376651418	137.21457150348522	121.40654801097192	91.09580585797165	4.129342881589334	3.0	9.0	5.0	2.0	1.0	8.695701290538072	0.6540509214152094	0.6329830071099058	1.712966071474884	2.1759146906191493E-4	-1238.0278940689723	-1195.0935489776973	-1947.3660612876631	-122.37409310993215
1356000	-4531.955075032084	-152.41432452337688	-4379.540750508707	92.44643302681988	600.7637778632428	141.23365878150616	110.95575445627567	19.548654279928382	34.774460148132604	6.0	10.0	1.0	2.0	1.0	11.711214450373848	0.6570803877489143	0.5121643296034415	1.8307552826476432	2.668891862770658E-4	-1238.4596228509336	-1196.8348136138484	-1944.2463140439252	-121.54916041991866
1357000	-4524.804447059576	-148.11539018686645	-4376.689056872709	69.92976498700024	245.66280491415552	210.97373108004186	58.87958566224246	81.16850926088132	102.97118633608318	1.0	10.0	7.0	1.0	1.0	8.535645619672719	0.7068796398498975	0.499269365890857	1.7938509942592449	3.4645826715604355E-4	-1235.448128771181	-1198.9058781799688	-1942.3350499215592	-117.35442412922608
1358000	-4526.5719644813	-149.99687411333028	-4376.575090367969	83.05199147035444	1944.0700060072213	644.2336244682236	63.26603281224205	92.37424826297058	44.22025932049099	1.0	5.0	11.0	1.0	2.0	11.229451500176529	0.6199521341850178	0.5341056989748498	1.8459421668401317	3.0795036782967257E-4	-1237.0683024076748	-1199.8056822517156	-1939.7011057085786	-114.92361046130011
1359000	-4525.96915058778	-143.1730800279765	-4382.796070559803	55.996709680419514	685.9243010701337	134.6148560872691	55.108803822616366	151.01229706740335	58.8458719344461	2.0	5.0	7.0	1.0	5.0	9.261261247628171	0.6457433901467774	0.5445777750089124	1.8096788348443096	3.586119314466872E-4	-1238.2273667999054	-1196.1792179469564	-1948.3894858129418	-110.22104894574025
1360000	-4526.936871957638	-143.66799061754858	-4383.268881340089	69.65138132806703	433.96866710507425	255.92925758074463	56.4837433319502	23.01647717456269	15.88519941605804	2.0	5.0	7.0	5.0	1.0	11.747501382343064	0.6364274273008053	0.553238665859436	1.810333906839758	3.4749771849818954E-4	-1238.9950938126465	-1200.0276956155892	-1944.2460919118535	-114.43524421050377
1361000	-4519.451874971388	-137.89378993286186	-4381.558085038526	65.27108650140246	169.207745463389	230.78384192114882	69.39610224396475	11.832628142611247	13.607051889829187	1.0	7.0	9.0	1.0	2.0	14.163196561372546	0.5090650041702789	0.6396091524425498	1.851325843387171	3.755724000437244E-4	-1236.205431741033	-1201.3743676169054	-1943.978285680588	-109.84364119412018
1362000	-4526.719771852911	-142.29632982006615	-4384.423442032845	63.02726404545299	287.4432292224165	264.3295635967649	78.76313392878082	62.779456174314596	20.71339073201412	2.0	4.0	8.0	4.0	2.0	9.734497198912305	0.70577395138342	0.6110069522414603	1.68321909637512	3.687173727931798E-4	-1241.6464246742264	-1199.8286832979334	-1942.9483340606846	-112.27076597477719
1363000	-4530.772465698241	-152.2623607974808	-4378.51010490076	108.64582016717225	165.61810293648742	319.3847774085445	104.92058345981503	120.73082420325862	28.907427672306373	1.0	6.0	6.0	6.0	1.0	9.509575415053195	0.5194370881717624	0.5713410965963066	1.9092218152319314	2.1545147195117543E-4	-1239.0557630349854	-1197.960255804195	-1941.49408606158	-120.93045436268183
1364000	-4518.316726904443	-141.82512470029283	-4376.491602204151	74.28344223130763	511.68236295696147	222.15633750192814	26.971214215056747	30.8206563078805	45.38038934727794	5.0	2.0	2.0	10.0	1.0	9.509575415053195	0.6435141649943197	0.6104162568786123	1.7460695781270685	3.3783690912947515E-4	-1237.6848072185926	-1198.6185562177548	-1940.1882387678038	-111.80037995224183
1365000	-4519.067412903787	-143.99736324949754	-4375.0700496542895	75.41750720222406	311.64614748607585	260.1115192173899	96.2330774128257	57.039440441839226	40.458768716257346	4.0	4.0	1.0	8.0	3.0	9.509575415053195	0.5995935566078028	0.5106552197805747	1.8897512236116227	3.0688721075712057E-4	-1237.201896770818	-1197.592165145386	-1940.2759877380859	-113.58306081970046
1366000	-4530.158500768972	-152.7062075735153	-4377.452293195456	96.84927516064754	288.48306625523657	320.7823597532278	93.53965028365562	137.40704644306277	34.74886932856431	3.0	4.0	2.0	10.0	1.0	9.337723304035428	0.6232591451069777	0.6536307852227461	1.7231100696702764	2.593730070306461E-4	-1239.0373694095363	-1196.3615346447057	-1942.0533891412142	-120.78535420847821
1367000	-4532.656852975872	-154.13131790460906	-4378.525535071263	91.18861837891362	418.6935748061429	771.6233738357791	214.2363168016845	112.75298123594881	37.51186152161419	1.0	5.0	1.0	12.0	1.0	9.74581205692189	0.6909051836199762	0.6009600449376103	1.7081347714424133	2.939704484528148E-4	-1238.8948931158718	-1198.1555443975524	-1941.4750975578395	-120.0598587185297
1368000	-4524.399645614921	-144.72481119102147	-4379.6748344238995	60.42891493762432	465.744225963664	276.2898341549172	279.19316780705583	40.53400679624728	59.91107341517423	2.0	3.0	3.0	10.0	2.0	9.019189739474289	0.4923250272972467	0.6009600449376103	1.9067149277651427	3.888461262839716E-4	-1234.9419736836176	-1201.6217116474977	-1943.1111490927842	-112.05572995172098
1369000	-4521.236327123347	-145.09441750973252	-4376.141909613614	62.13569566448137	195.3115322107368	498.42890731425297	149.78939139202586	102.77495344869176	39.17976228798665	4.0	1.0	4.0	6.0	5.0	9.019189739474289	0.5485945094189104	0.6142590247675601	1.8371464658135293	3.602991470673523E-4	-1236.7541519911892	-1195.8563440523403	-1943.5314135700844	-112.57279791506255
1370000	-4536.137838456008	-154.6486740777137	-4381.489164378294	78.99848175555516	5326.118384998331	182.2721437948687	320.03379532065964	73.37313178893223	19.813650926251725	1.0	1.0	4.0	11.0	3.0	9.019189739474289	0.6793226518227041	0.6776140594114557	1.6430632887658403	2.82305352472372E-4	-1235.209088695125	-1199.7505256241739	-1946.5295500589953	-117.72974755857855
1371000	-4561.492692885577	-179.14137509802393	-4382.351317787553	268.95217313828334	2614.730436110513	1850.784833831095	445.3381707881369	296.2290908792273	158.48396869693335	1.0	3.0	10.0	3.0	3.0	9.019189739474289	0.5021355378348561	0.5323830027540117	1.965481459411132	9.399985087134591E-5	-1236.9523363057237	-1196.2796843365554	-1949.1192971452735	-139.74222199108254
