# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:43 BST 2015 [seed=1430143302135]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep9.treeLikelihood	CP2.Flu_Rep9.treeLikelihood	CP3.Flu_Rep9.treeLikelihood	skyline
73000	-4580.288146018573	-195.79934788064335	-4384.48879813793	543.0319393260286	2492.4836532260456	7633.1432513390555	551.362913033909	391.304829383345	114.7508668829991	2.0	3.0	7.0	7.0	1.0	7.867926329682298	0.6205844848230277	0.5668406684745375	1.8125748467024347	4.72338059391423E-5	-1236.627733529825	-1195.244703112821	-1952.6163614952839	-152.73469436693418
74000	-4578.096408455166	-201.26468183887758	-4376.8317266162885	560.3011219142793	2823.963816196076	4607.964221295538	1373.1325409390229	1066.0373889783389	436.88724116830235	2.0	3.0	5.0	5.0	5.0	8.074620428659559	0.6080692285997161	0.5253629873687985	1.8665677840314856	4.328439719394038E-5	-1236.00841372904	-1197.2000080507987	-1943.62330483645	-157.53616203528057
75000	-4596.973990618921	-215.083402594172	-4381.8905880247485	1153.1616040589547	5932.040076001521	3815.1927919989885	906.7495843584385	584.3888065594175	1169.3100827249584	2.0	4.0	2.0	4.0	8.0	11.269490551015803	0.7135199431896191	0.5193705109281594	1.767109545882222	1.8797321297775637E-5	-1240.197294496844	-1192.8943471942055	-1948.798946333699	-170.33166024042254
76000	-4592.368529647417	-213.7707697784382	-4378.597759868979	909.6216663766392	3953.378016814797	5992.245957425767	1145.615952313251	718.981609955831	810.3410756718483	6.0	3.0	2.0	1.0	8.0	7.747174439463684	0.5399480892971928	0.6386077035525185	1.821444207150289	2.3346902272572143E-5	-1235.393755621874	-1192.6324231309225	-1950.5715811161822	-169.37746222816918
77000	-4571.893399584325	-195.5770193293326	-4376.3163802549925	546.2226620280644	2744.753844303614	801.8298212102854	254.26547318326007	679.6896926027156	85.01708997590828	8.0	2.0	1.0	6.0	3.0	8.718978659430194	0.6509369633798849	0.5108042319479015	1.838258804672214	4.0569286602928805E-5	-1236.1450453092943	-1197.543391043094	-1942.6279439026036	-155.42224193321923
78000	-4570.211616667641	-192.81102980157485	-4377.400586866066	504.64859682162165	3567.5190710706997	1050.3216674296684	257.94256669511407	344.81557305132355	220.1764713582531	6.0	4.0	3.0	5.0	2.0	8.64454798448243	0.6483912356686897	0.5734341950077859	1.7781745693235245	5.069089630860849E-5	-1235.1775375196305	-1196.0082556713985	-1946.2147936750375	-153.42692841481932
79000	-4555.673317770076	-176.24625459074207	-4379.427063179334	235.92318230260554	1908.8762220517283	448.0372017650317	513.9138137532492	151.3609390873102	191.002493586561	4.0	5.0	6.0	4.0	1.0	8.233752365156803	0.7366691706152415	0.5932358014488297	1.670095027935929	1.07474280445484E-4	-1238.513733639994	-1198.1567017173672	-1942.7566278219726	-138.7247005348266
80000	-4558.9827288503375	-176.97676972728965	-4382.005959123047	265.5265526745672	1916.993085207068	750.5720013322211	121.31810905685857	221.65668652405049	127.25735335711407	2.0	8.0	4.0	5.0	1.0	9.545993520512866	0.6313389420860079	0.48293406242971004	1.8857269954842824	9.049908612204866E-5	-1241.353406710028	-1198.0291494939672	-1942.6234029190525	-139.82888095280362
81000	-4545.5477414744155	-165.81067469859357	-4379.737066775822	143.04266677735657	759.6002955812947	465.65515834319973	293.81667602446015	133.04087180634426	146.0098008904798	4.0	6.0	4.0	5.0	1.0	8.642612422064042	0.6891253071842924	0.6593603045228429	1.6515143882928651	1.6869800275078165E-4	-1236.5498788031273	-1195.8070976787255	-1947.3800902939695	-130.87704281446602
82000	-4532.179712943603	-157.28369402346502	-4374.896018920138	103.55979002135348	208.13559559137053	408.7370672285903	166.40109184754067	193.58598697907217	15.818383208731598	4.0	4.0	8.0	3.0	1.0	8.51256313166775	0.5384543976887006	0.625112001618125	1.836433600693175	2.4580986576211065E-4	-1234.720804891278	-1194.9532505446468	-1945.221963484213	-124.45658210201859
83000	-4536.413750623043	-158.65389655212584	-4377.759854070917	121.87037489806542	600.594267371005	723.9255447280176	161.01523654908638	90.59178048764555	27.35103555883558	3.0	2.0	8.0	4.0	3.0	8.928290847802566	0.6623256985696788	0.5398929159796352	1.7977813854506863	1.6861585432764966E-4	-1234.9542376205475	-1196.1635121742192	-1946.6421042761501	-125.20396914462614
84000	-4532.816575052379	-150.46447334837535	-4382.352101704004	81.89090940366927	596.7963076651237	688.6413441310816	60.356390016379045	59.91455779150989	57.311995573252496	6.0	1.0	11.0	1.0	1.0	6.696105546161113	0.5646693821231324	0.6815546077303869	1.753776010146481	2.720264640603704E-4	-1236.5592938480377	-1196.8213072946633	-1948.9715005613027	-117.86110448664321
85000	-4546.180917345174	-163.9233568118004	-4382.257560533373	140.1004754248632	2590.832498188788	783.3331435002439	102.53697333401922	131.99299125610213	147.16155705645417	2.0	6.0	4.0	7.0	1.0	10.066057357886306	0.5616178914770005	0.6067831291778026	1.8315989793451972	1.732540260656266E-4	-1237.6311628326378	-1201.3693967248819	-1943.257000975854	-126.88275031187753
86000	-4570.801661043414	-185.8862763511134	-4384.915384692301	293.3505279476479	2866.288834521662	3571.8418130028867	675.384356780507	89.79067679362926	243.228498679455	1.0	3.0	9.0	1.0	6.0	8.177113585755873	0.5794814713641104	0.5544896766051812	1.8660288520307087	8.873793636804688E-5	-1238.5929647566086	-1196.1465500175636	-1950.1758699181287	-144.39276264131476
87000	-4549.1758059007925	-172.5380753339452	-4376.6377305668475	201.27301882992074	295.18286661168565	240.8835670124636	814.1954723503994	250.2491378323391	179.52170122736274	1.0	1.0	6.0	1.0	11.0	8.177113585755873	0.5550765937952936	0.5567091142141674	1.8882142919905394	1.3150640072866034E-4	-1236.42446378026	-1198.9785971701924	-1941.2346696163947	-136.1317593583639
88000	-4562.042241118381	-187.4216824071719	-4374.620558711209	305.5867185629623	909.3788957240107	829.085845912751	650.792032184334	874.4949856429783	295.6859698033011	1.0	1.0	5.0	1.0	12.0	8.7225162795856	0.5691137226161771	0.5763435343229468	1.8545427430608765	7.672616699260775E-5	-1237.2313541455558	-1194.84560772659	-1942.543596839063	-148.27957213049885
89000	-4555.732541241576	-178.3593225782261	-4377.37321866335	212.68641343972314	1536.8180437478659	1482.7865158908917	729.5465481827123	485.2443227525988	229.54650653232332	4.0	1.0	1.0	4.0	10.0	7.566734201247929	0.6520718914374535	0.5106416159691787	1.837286492593368	1.220854194897645E-4	-1235.2333313704323	-1196.6325081093016	-1945.507379183616	-138.98683091121202
90000	-4570.614773293923	-181.88142591448928	-4388.733347379433	261.5881338043782	2154.24126334215	835.4885160706298	332.57269047622015	269.0189238189323	337.89981695187083	1.0	3.0	5.0	4.0	7.0	10.336141341286991	0.5798097700708091	0.5330533871830907	1.8871368427461004	1.0841834462718186E-4	-1240.6719304991198	-1196.780962465344	-1951.2804544149692	-143.21489537529808
91000	-4553.714203170146	-174.5643497573867	-4379.1498534127595	228.704135870741	989.8776865815519	1038.4674672486572	357.25413494221385	185.02882996482955	86.21917820709828	3.0	3.0	6.0	7.0	1.0	8.745989762446543	0.5998001709171764	0.487189560246207	1.9130102688366168	9.706466691778906E-5	-1233.815885754318	-1199.449398611389	-1945.8845690470525	-138.17912780966924
92000	-4537.7648144160785	-153.89512745715913	-4383.869686958919	104.45528563318008	363.45966446039773	564.9603269428242	106.54038355652595	294.5996697372402	91.81399927825598	4.0	1.0	8.0	2.0	5.0	8.77881617841496	0.5799068305832943	0.487189560246207	1.9329036091704987	2.4479246562854285E-4	-1237.9909756192596	-1200.6831425515809	-1945.1955687880788	-118.42077333260895
93000	-4547.566721046138	-165.78598797537575	-4381.780733070762	153.12808971801084	1126.7055808228627	497.7239031732159	246.2698871067397	96.06738972257558	97.87461678091756	5.0	2.0	8.0	4.0	1.0	10.302702117790602	0.5179966216024514	0.5341663200944491	1.9478370583031	1.6312274995428558E-4	-1235.77607884833	-1200.492605906529	-1945.5120483159026	-130.77250618972388
94000	-4582.899691133916	-202.41897601199884	-4380.4807151219175	640.4678980357344	3320.088590218433	6149.186768068705	977.6910910069914	344.5292061771178	135.0204803482075	6.0	1.0	10.0	2.0	1.0	10.7315140924272	0.6260909956904274	0.6099646756145605	1.7639443286950127	3.572821960783544E-5	-1236.5842892229027	-1197.1044797351676	-1946.791946163847	-159.62345050534609
95000	-4583.139279301022	-199.54161694906054	-4383.597662351961	606.8090271451453	2927.5824842118905	915.4090380234232	916.3054908697653	129.9176800262593	137.81831578554784	6.0	5.0	6.0	2.0	1.0	8.54141420361715	0.475269634696922	0.5498151103750173	1.974915254928061	3.50717493715288E-5	-1237.028491854734	-1195.7473351011056	-1950.8218353961208	-160.4099435306259
96000	-4555.88679525643	-176.5035915977372	-4379.383203658693	227.4650142522401	1377.8210144919838	652.7565563250721	513.3830638101714	133.99695323995954	9.289666119232024	6.0	5.0	5.0	3.0	1.0	9.394676545242268	0.6665808324592897	0.43939291336079167	1.894026254179919	8.788126387008031E-5	-1237.0625836269248	-1199.4949306153903	-1942.825689416378	-140.59630772413627
97000	-4548.255709360141	-170.71928907103313	-4377.536420289108	158.85276106962104	1295.4597687084047	149.6489478859485	190.2191147603347	250.46001716572226	179.63146089375246	7.0	3.0	4.0	3.0	3.0	10.93344538706147	0.6588530697588072	0.5458498982917755	1.795297031949418	1.456754841631342E-4	-1234.5737859800379	-1196.312103002401	-1946.6505313066693	-134.79393399467432
98000	-4551.106703985835	-169.62525084150337	-4381.481453144332	175.2348423114601	1154.5235408764313	412.6030972100886	176.55964629794593	239.1514454229828	62.22812722291188	6.0	4.0	5.0	4.0	1.0	6.227272328278552	0.4898287049985684	0.6532441127329209	1.8569271822685114	1.3294981386488888E-4	-1237.6888975409695	-1198.7894386720673	-1945.0031169312952	-134.62017672916173
99000	-4543.351779369191	-165.65580386940468	-4377.695975499786	129.77131480559822	842.3642431018839	277.825391933066	280.04657538284334	64.66246457074593	98.49185991025311	8.0	3.0	1.0	7.0	1.0	8.932588705521812	0.6327472788915831	0.5555798162109052	1.8116729048975122	1.7626452084804913E-4	-1235.4985240149033	-1197.2462853577163	-1944.9511661271663	-131.47066390106116
100000	-4546.080748360182	-165.51252207835225	-4380.56822628183	155.6089107492226	865.285776463561	160.08160900630992	183.62211194100786	149.7678210287024	48.28080682923009	7.0	2.0	6.0	2.0	3.0	8.502553482996936	0.5432325546113094	0.5870663324551871	1.8697011129335042	1.5305814768008268E-4	-1234.7284341062598	-1197.9773464693228	-1947.8624457062479	-132.0783268744531
101000	-4567.8522565785015	-186.70450934971961	-4381.147747228782	371.9806043502516	1417.9188936227174	1000.5487738509787	453.44844674594736	341.5712410292557	71.82782583198623	7.0	2.0	6.0	4.0	1.0	11.63140955599843	0.6692997011798092	0.4731621486458115	1.85753815017438	5.727911548564266E-5	-1237.7682053845224	-1199.282614616795	-1944.0969272274642	-148.75576048056948
102000	-4554.43517051744	-171.48657212675363	-4382.948598390687	191.0890930250297	1068.7560818330098	483.89338848997653	352.2672175103551	74.30534114007833	38.79044873275237	5.0	8.0	2.0	3.0	2.0	12.323920449367947	0.5799189478437798	0.4600260071633644	1.9600550449928567	1.2610574407491987E-4	-1238.2892402217383	-1195.5523268860243	-1949.107031282924	-136.75836697339582
103000	-4555.219442006807	-170.94063884553142	-4384.278803161275	176.34777278885028	2827.9540798252083	274.67641627543355	406.28718995389437	70.69979446482053	14.090927664654378	5.0	11.0	1.0	1.0	2.0	12.323920449367947	0.6086444843205119	0.5807036812305928	1.810651834448896	1.3316607845474492E-4	-1236.333294738225	-1198.3702809433	-1949.5752274797505	-134.70378419165093
104000	-4553.032895000008	-173.70225159274588	-4379.330643407262	215.54888198199808	1059.7596352368298	233.58551240122958	402.1250512217148	347.4317528915721	30.283048439742952	8.0	6.0	2.0	1.0	3.0	13.035939466160036	0.6893056762541454	0.6310092232912944	1.679685100454561	1.090901728710328E-4	-1237.3667848098003	-1198.739860411715	-1943.2239981857463	-137.00896899485636
105000	-4550.911407018419	-171.5237695304479	-4379.387637487971	198.0890326182312	1057.6607238534011	235.6753795352816	370.6084705144166	67.2333257290378	41.62972904040575	8.0	8.0	2.0	1.0	1.0	9.802753950462414	0.5787327454955852	0.5311366031138989	1.8901306513905165	1.0711728748786408E-4	-1238.051985238348	-1196.545863198256	-1944.7897890513673	-137.1317446045708
106000	-4548.119450939948	-168.6262715653246	-4379.493179374624	179.64414061159883	1766.0487176778672	252.60863979190262	305.7716836115317	53.505825746717406	20.798457099520196	6.0	8.0	3.0	1.0	2.0	7.843681434401497	0.5536990762198044	0.5311366031138989	1.9151643206662972	1.2210833830687026E-4	-1236.9337145225231	-1195.6269558997344	-1946.9325089523666	-134.46190039727446
107000	-4544.010607697514	-167.91394714373374	-4376.096660553781	166.01320105268144	819.5788636865589	143.63490149776814	193.6648591977906	340.4383308324073	32.534205705953525	8.0	5.0	2.0	2.0	3.0	9.332294365964627	0.6844548807888742	0.6050590109126804	1.7104861082984457	1.4688302761845827E-4	-1237.8615355513218	-1197.5491358308234	-1940.6859891716354	-132.8222401154389
108000	-4541.388631912761	-159.93863762302533	-4381.449994289736	108.1807654722147	538.0892573805023	197.4193355628344	121.86421959626962	371.3695345862531	179.23086480795718	7.0	1.0	3.0	1.0	8.0	9.8775254543993	0.6915969540313658	0.4766303038404228	1.8317727421282117	2.342264308300924E-4	-1236.6155588333356	-1199.9461257867738	-1944.8883096696275	-124.55269028219585
109000	-4534.863370615343	-153.34952181814194	-4381.513848797202	85.75353318378225	490.3283776892355	337.6255597496047	119.36686463855673	93.39791091830652	19.49649708750849	7.0	3.0	6.0	1.0	3.0	7.825633226571322	0.5269174330985574	0.6413098247732312	1.8317727421282117	2.3315666277678066E-4	-1233.8727545124084	-1197.1293775517368	-1950.5117167330561	-121.72764923614518
110000	-4537.852648331783	-158.2651803416271	-4379.587467990155	119.60912570447123	954.9142120247465	334.8612014857786	181.5998891699174	78.64168632534805	9.248820199766328	7.0	3.0	6.0	3.0	1.0	8.769063656929163	0.48399155666096066	0.5780111862292183	1.9379972571098214	2.099895157570611E-4	-1238.7440102000587	-1198.1726221154436	-1942.6708356746528	-125.54664168882428
111000	-4527.78550492532	-148.3229331017634	-4379.462571823557	86.63014423040514	544.8673573795572	259.54575452272235	125.35019295608669	54.49782270259258	31.86296757732869	4.0	3.0	1.0	9.0	3.0	9.077889951373356	0.6429733986923201	0.49332564552662833	1.8637009557810522	2.902168833569605E-4	-1237.2855146326704	-1200.056216974031	-1942.120840216855	-117.14906531750411
112000	-4530.102347455122	-148.62565486224295	-4381.476692592879	75.50936144127873	264.9141515557235	575.0932033167163	211.08772690640367	65.15079372704494	5.086445796078982	1.0	1.0	7.0	10.0	1.0	11.055682650275065	0.7038860300391682	0.5172251311690642	1.7788888387917683	3.1064807016028525E-4	-1239.1348397294553	-1197.7354750892107	-1944.6063777742131	-116.25575724882776
113000	-4528.749018222911	-144.78556783180932	-4383.963450391102	62.28726201353821	319.5485436957199	555.0771759417928	135.4181309919651	77.09741234196561	5.352166201362845	4.0	1.0	9.0	5.0	1.0	11.483193085396504	0.5655860765505697	0.5645089024822711	1.86990502096716	3.6657503429583614E-4	-1235.6372153027362	-1198.5709476245115	-1949.7552874638543	-112.61854185571596
114000	-4523.367637506954	-142.49571147865672	-4380.871926028298	69.18002178006226	340.66575295576797	147.52791786929888	64.95004901855631	22.163287370777592	55.36165430739081	6.0	1.0	7.0	2.0	4.0	10.540284088545889	0.5828671796869608	0.5779306022071646	1.8392022181058754	3.1625305055354487E-4	-1236.4568589528278	-1201.4094436467549	-1943.005623428715	-112.50018167048003
115000	-4524.558344561955	-145.13170722609016	-4379.426637335865	61.24486146443454	302.7509574849914	242.58111798792117	74.30440172192982	40.32397753077864	8.271720714868595	5.0	1.0	9.0	2.0	3.0	9.238572165230345	0.5915679176937797	0.6344384669637148	1.7739936153425064	3.583435381958841E-4	-1238.168704176327	-1197.5350414759303	-1943.7228916836077	-116.13066458322125
116000	-4551.211461507984	-171.4002148528064	-4379.8112466551775	184.51153586736507	956.4881004055977	187.73567512512832	193.08251244319447	184.4365757967213	219.4917048822732	6.0	2.0	8.0	1.0	3.0	8.256291312645521	0.6514606349319482	0.5220693801028602	1.8264699849651924	1.3976397266911105E-4	-1239.1057944346096	-1197.5251006527585	-1943.1803515678093	-136.47720014176144
117000	-4570.589618334878	-189.23115709955889	-4381.358461235319	312.4523414489434	2964.7591553414877	1521.3348810328432	1195.8040088436283	821.8701716918698	111.70212441865503	5.0	3.0	6.0	1.0	5.0	8.448124368236591	0.6476039138728142	0.6645715310186644	1.6878245551085223	8.063681647071041E-5	-1236.0313768207525	-1195.8269786751152	-1949.5001057394506	-147.8602410700778
118000	-4588.473779857341	-204.17395611533252	-4384.299823742008	841.6336217031453	5001.917693963151	630.1771332797621	402.6506969833147	1159.860121858832	153.2043099093089	5.0	3.0	7.0	2.0	3.0	6.2516286442541125	0.7085645918426366	0.5533867483603452	1.7380486597970193	2.9005669886994455E-5	-1237.9211851215384	-1196.2623775474976	-1950.1162610729718	-162.02825000310403
119000	-4566.599870555104	-189.2479504694819	-4377.351920085622	315.8461593899209	1290.3766143036837	1217.6738424584173	952.9686726078966	258.46172371869824	691.2354317964671	1.0	3.0	10.0	4.0	2.0	9.004881010545967	0.6261765245068	0.5434491328563036	1.8303743426368977	7.559131042629607E-5	-1235.3738504799608	-1197.5737543039488	-1944.404315301712	-148.53386752458565
120000	-4554.976208960878	-173.58205187355844	-4381.394157087319	159.38678178924664	1373.544825987168	1235.883792859052	613.6065399765812	268.83922851989263	251.0293611753798	2.0	2.0	10.0	3.0	3.0	8.36318684802233	0.5684382671344488	0.5434491328563036	1.8881126000092487	1.6318749640146452E-4	-1237.7981828730808	-1200.4956960318432	-1943.1002781823959	-135.1067516683531
121000	-4561.771421727996	-179.61100965168117	-4382.160412076315	260.9376193076196	3692.8712055137485	3432.2719941805567	313.78336850473096	141.08755156253457	27.90821674064158	2.0	3.0	10.0	3.0	2.0	8.36318684802233	0.6728773903153611	0.6396979293899867	1.687424680294653	8.444153992137305E-5	-1236.551462256083	-1198.01788423984	-1947.591065580392	-140.55149513747432
