# BEAST v1.7.4, r5154
# Generated Mon Apr 27 15:01:44 BST 2015 [seed=1430143302680]
state	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu_Rep1.treeLikelihood	CP2.Flu_Rep1.treeLikelihood	CP3.Flu_Rep1.treeLikelihood	skyline
2869000	-4562.21746438041	-180.28642238650116	-4381.931041993909	258.7568491619704	927.9572730177182	1936.9719691146531	442.2038269967822	215.07376705495423	39.49647004262922	5.0	1.0	6.0	5.0	3.0	7.749038176602733	0.6918882481179848	0.5151491287898402	1.7929626230921798	8.341600056513274E-5	-1238.4102396576468	-1194.3715607267811	-1949.1492416094814	-142.55559280671267
2870000	-4571.772440134067	-189.7030994269328	-4382.069340707135	505.7438584366091	3565.57756283182	932.1523579675063	655.3355613088434	313.03326196392305	322.5458212357081	6.0	1.0	2.0	6.0	5.0	8.059662941368336	0.684061151324831	0.5917502109708805	1.7241886377042934	5.056667618761942E-5	-1240.3107822441953	-1194.4373642970986	-1947.321194165841	-149.71658912009104
2871000	-4561.009977708536	-176.30345092093933	-4384.706526787597	234.2887612714357	867.3014057036836	419.289935510231	466.2478654892451	283.35624676377375	81.06708348853446	6.0	3.0	2.0	8.0	1.0	10.756822449904504	0.8118589848271196	0.5923626757668647	1.5957783394060208	9.396659971813369E-5	-1238.595318498869	-1193.4548117745699	-1952.6563965141584	-140.0778833446972
2872000	-4567.123417064084	-176.66677924071317	-4390.45663782337	218.52719809022096	994.263758387032	503.2118379788934	547.9063829846106	449.2050283275077	67.66617637600613	5.0	8.0	2.0	4.0	1.0	6.567358228141663	0.6180462572708537	0.5923626757668647	1.7895910669622868	1.2099909430206351E-4	-1238.7192208268757	-1201.6278450640539	-1950.1095719324403	-139.78064121282742
2873000	-4583.110815118543	-198.54988043701422	-4384.560934681528	509.5626031404876	3252.345991456454	1186.939370834108	641.3224209708113	458.41775509649585	600.2879294079378	6.0	7.0	5.0	1.0	1.0	8.641013801996278	0.6180462572708537	0.5724602395118643	1.809493503217287	3.538625245097224E-5	-1234.8165126561157	-1193.2253386468662	-1956.5190833785464	-157.6191068293691
2874000	-4579.164809703149	-191.0387802889011	-4388.1260294142485	459.4989119535705	3206.068408399698	719.7771136824201	432.0973131522116	338.36551248535494	122.37093416037429	5.0	7.0	4.0	2.0	2.0	8.827068096531722	0.6335547861368213	0.615910006012243	1.7505352078509406	5.49654958019817E-5	-1241.0476812914003	-1203.0168639316544	-1944.0614841911936	-152.2740810992393
2875000	-4570.759460513102	-187.39533079163868	-4383.364129721463	390.848298819703	5345.171428975817	599.1988974130836	274.8157733916649	110.78424877054123	21.32311978578669	7.0	9.0	1.0	2.0	1.0	8.299672270132564	0.6610127786573214	0.579303055863927	1.7596841654787563	5.98734104585417E-5	-1238.6983670571203	-1194.4028089769947	-1950.2629536873471	-150.22560203460517
2876000	-4577.317634325941	-196.53263711573678	-4380.784997210204	703.8801793624566	1712.891700219251	932.6178847864542	365.38954291637236	110.48010813623672	65.33754867133615	6.0	11.0	1.0	1.0	1.0	9.761578696686238	0.5823886326224268	0.62387162605578	1.793739741321798	3.480077671547897E-5	-1238.3791514841491	-1198.5056739226607	-1943.9001718033944	-160.08849335377332
2877000	-4574.574619004202	-193.48188122694987	-4381.092737777252	567.8232117556357	4917.679281623898	548.6999872863329	301.0393693896227	283.3346963492426	113.08847032325939	6.0	10.0	2.0	1.0	1.0	7.44163982252024	0.6826712155465396	0.5145658040808692	1.802762980372596	4.0930459739295295E-5	-1236.5206933231336	-1195.667985878704	-1948.9040585754146	-154.8116440730157
2878000	-4558.338969178019	-176.37497009916143	-4381.963999078858	287.59743864190676	1259.4563944059325	354.67051334923354	299.4248266412526	199.39590631146885	88.58016813695568	7.0	6.0	2.0	3.0	2.0	8.124051014662694	0.630831537016814	0.569976915434846	1.7991915475483449	7.906345546962802E-5	-1235.9523866625732	-1197.4049626150515	-1948.6066498012337	-140.89891304686097
2879000	-4571.167155697555	-187.23397702925416	-4383.9331786683015	402.7372268801763	1619.1361578228168	516.1006190700333	380.467959643935	105.68865059997883	172.90521403019304	7.0	7.0	3.0	2.0	1.0	8.403902202545739	0.7468145743401424	0.4539938781115176	1.7991915475483449	5.161062950616737E-5	-1237.1103132687647	-1194.166498877567	-1952.6563665219705	-150.50806318202254
2880000	-4591.735232379434	-210.81100346832488	-4380.924228911109	1236.580908771794	6068.295768840034	1629.2279691441477	1105.2935376953621	475.6222883772937	38.59229422377761	7.0	9.0	1.0	2.0	1.0	8.210421769586043	0.6217506729272331	0.5706223245547225	1.8076270025180494	1.9106365330674732E-5	-1236.7608173471338	-1197.9974321190182	-1946.1659794449567	-169.25722999870666
2881000	-4587.8700676891185	-206.06910176368936	-4381.800965925429	987.6876980207211	6585.612639184487	1173.879906627199	1166.318009937574	741.7301919971321	134.3838641215648	5.0	10.0	3.0	1.0	1.0	11.064744879564998	0.5931643751790354	0.5398073672592085	1.867028257561761	2.3579095685766076E-5	-1237.5186445859395	-1198.3845378069761	-1945.8977835325145	-163.35244787479914
2882000	-4580.223309055988	-195.83793254972113	-4384.385376506267	606.055192135174	3144.684366782031	671.0278397949871	687.9663001058933	466.91732882316234	489.46966665305865	6.0	6.0	2.0	4.0	2.0	9.734322549783794	0.523573479974847	0.5055357147671711	1.9708908052579868	4.0673091980626446E-5	-1235.654547937136	-1198.662649563449	-1950.0681790056824	-155.30101419382046
2883000	-4584.53691386807	-199.02204481367949	-4385.51486905439	481.31765255017774	3709.7944781142783	3119.604713971377	1193.6067345633596	458.4948487121689	50.453348584060315	7.0	1.0	8.0	3.0	1.0	8.962925587040662	0.6680678017144038	0.5267063957480521	1.805225802537549	3.722623271333005E-5	-1237.5218830271804	-1198.9636903296555	-1949.0292956975547	-157.4156471685145
2884000	-4612.632147065016	-230.9755056073946	-4381.656641457622	2446.0456632614078	14393.09538634389	4111.744789836814	4170.311553288454	868.1795672850577	32.41772435062503	6.0	3.0	8.0	2.0	1.0	7.590749949134588	0.6496645925295349	0.6153615146122628	1.734973892858207	7.933177282981398E-6	-1235.8807482470036	-1199.0476474810816	-1946.7282457295366	-184.83038065970467
2885000	-4622.172948286496	-242.7157605902677	-4379.457187696228	3267.3808803786615	26443.329314795865	10010.146192466183	4591.1484812292665	1889.9649904878293	128.71730193779428	8.0	3.0	6.0	2.0	1.0	8.291799952993706	0.6328277350943732	0.5478219548246489	1.819350310080983	6.019570090649289E-6	-1235.6669606993296	-1195.4612499789782	-1948.3289770179206	-193.73046143552926
2886000	-4633.203517308155	-247.46565757989777	-4385.737859728257	4193.4467307481955	22796.539556355227	10938.342503759044	4263.9299524499	3953.862645755543	516.4718341930744	6.0	2.0	3.0	6.0	3.0	11.366744950891208	0.48009594969197994	0.5926349290566588	1.927269121251366	4.376861634576655E-6	-1238.8020510759325	-1197.927836679192	-1949.0079719731323	-197.09826753279066
2887000	-4640.808126415358	-255.26329759601373	-4385.544828819344	5179.74887385683	29495.812296445358	16830.460270836487	9363.380223157017	1338.8814545075002	1184.448087954993	6.0	2.0	7.0	2.0	3.0	7.0315342281500905	0.6210626927706766	0.6826131043226898	1.6963242029066385	4.171421063972461E-6	-1235.875344231067	-1196.2987376154292	-1953.3707469728483	-204.49920180983747
2888000	-4619.289418745065	-240.00275870094887	-4379.286660044116	2182.632377654991	5767.357088520577	23114.99301540143	2730.0967602003316	7799.020798063454	2347.7847708159265	4.0	3.0	8.0	1.0	4.0	10.602776118709155	0.6367026991097424	0.5169459454173221	1.8463513554729405	9.391166826882465E-6	-1236.6117709368855	-1196.8402535609505	-1945.8346355462795	-186.11589333019492
2889000	-4640.871999917845	-259.2481147640078	-4381.623885153837	6669.783763181534	38006.58294723339	9671.413592070614	6154.430820106102	7799.020798063454	1143.5587262750387	5.0	5.0	4.0	5.0	1.0	9.530919411310151	0.6461471602255058	0.47485229616100855	1.8790005436134907	3.3910648565708778E-6	-1236.7963429881368	-1194.0519555189583	-1950.775586646742	-206.73426491582057
2890000	-4618.731989018549	-238.1757816884746	-4380.556207330074	2107.9079620545	68286.21468839965	17137.822765280773	14920.361077204081	2634.3017668159932	410.26549972701383	3.0	3.0	1.0	10.0	3.0	7.79799109780605	0.6837526532996646	0.5615410618102729	1.7547062848900676	1.0065983781462705E-5	-1239.6210658748873	-1193.482645721594	-1947.4524957335932	-185.16921269597736
2891000	-4626.413487431255	-240.62622933240507	-4385.78725809885	2176.1427180583455	15553.493368573518	46436.080311982674	34725.290963225445	2401.9672984129793	2322.93125914285	1.0	3.0	3.0	11.0	2.0	10.366079425236675	0.551215594693986	0.6946727049474816	1.7541117003585374	1.0317294103820041E-5	-1238.3268602281669	-1198.901534573703	-1948.5588632969802	-185.228863772728
2892000	-4609.245168921524	-229.59848454213676	-4379.646684379387	1848.5671212846937	15038.166844639576	10681.316342965756	9133.766455703455	1116.6388039367826	921.5398760372879	4.0	1.0	2.0	9.0	4.0	9.15666330498444	0.6730751585065243	0.5362378838338584	1.790686957659622	1.2591473235932046E-5	-1234.2644124642345	-1195.5002510785325	-1949.8820208366196	-180.220315352218
2893000	-4589.6952238681815	-210.81853947345672	-4378.876684394725	628.461101320608	5081.002080822392	5861.308316219964	1915.0985845223772	1291.490297970078	1423.9435048554128	4.0	3.0	2.0	9.0	2.0	9.172442936162968	0.6730751585065243	0.5918979701882973	1.735026871305183	3.73079460235412E-5	-1237.8063113457304	-1195.4381513697704	-1945.6322216792237	-164.88136350298012
2894000	-4616.3276396589545	-235.39332850980531	-4380.934311149149	2538.51698358166	32791.94200096806	1090.3772106669505	1367.9356595657355	1579.033813155391	2920.686219488993	7.0	1.0	2.0	9.0	1.0	9.172442936162968	0.7160408931803449	0.5489322355144767	1.735026871305183	9.004079829249045E-6	-1238.8444190323569	-1198.92551257609	-1943.164379540702	-186.50955368346692
2895000	-4624.37187198971	-244.12099580415452	-4380.250876185555	3169.935110962322	43129.024945529854	20144.497479611582	5071.450379788267	2963.540366826754	104.53350109310816	3.0	3.0	6.0	7.0	1.0	11.192588247230539	0.7250113998615926	0.5170577869322135	1.7579308132061986	6.982681797024511E-6	-1235.012831740802	-1196.4177049570717	-1948.8203394876814	-192.58717300117306
2896000	-4612.721359416916	-234.9125176198112	-4377.808841797105	2088.434840922007	20562.402680032737	17390.96749114149	4524.3973681182715	3668.5835712238368	64.01730656565651	5.0	2.0	11.0	1.0	1.0	9.145459884770252	0.5194281912633946	0.6047873896872462	1.8757844190493638	1.0175335311429625E-5	-1236.529385739448	-1196.0628886336158	-1945.2165674240416	-184.51409601560115
2897000	-4593.966951954581	-210.0308261970583	-4383.936125757523	705.1907282985316	7455.2774649188195	6568.283519589989	1095.348818480842	1992.0091531517883	141.67667548348587	4.0	2.0	12.0	1.0	1.0	8.820137514596855	0.6309261754812956	0.5525683852081341	1.8165054393105746	3.6603151519760695E-5	-1235.448853395183	-1195.924139514983	-1952.5631328473569	-163.6971812142828
2898000	-4602.709094383586	-225.93082220577193	-4376.778272177814	1542.6914474347202	14942.580708333417	1849.6841297896947	2872.2226598484335	1536.6452516298352	169.10736520236165	7.0	1.0	10.0	1.0	1.0	8.820137514596855	0.5414129109619851	0.5525683852081341	1.906018703829885	1.5162994057241408E-5	-1233.163357418923	-1194.1345283269707	-1949.4803864319204	-179.38521996642777
2899000	-4612.473651734551	-228.28575413430661	-4384.1878976002445	1820.8295466602638	4355.0656758312	8323.142589904677	1593.494387640172	1174.6967898860914	871.3312127481491	6.0	2.0	5.0	6.0	1.0	9.804504517793537	0.6100838134353117	0.45678660672851634	1.933129579836176	1.3601336693490895E-5	-1234.195398985205	-1194.9410246885404	-1955.0514739264993	-182.1939503671586
2900000	-4629.301965396269	-243.9033661435129	-4385.398599252756	3366.3127276441955	7462.985921536778	663.466807550196	1171.4388257363416	2898.4549511589476	10341.106400182	10.0	2.0	3.0	4.0	1.0	9.807421562425098	0.580245429866898	0.5506860826379081	1.8690684874951982	6.846741174217613E-6	-1241.830860023056	-1200.453610557598	-1943.1141286721022	-194.35280240089824
2901000	-4607.366968075761	-222.23402004125666	-4385.132948034505	1558.8026677248474	5946.252832700623	1833.2502551229788	2264.532524361009	1772.4459769486095	768.92326060127	9.0	3.0	2.0	2.0	4.0	9.83756508040302	0.6806619130572055	0.48898706448969353	1.830351022453105	1.609540556928432E-5	-1243.5906651592666	-1194.734091282339	-1946.8081915928994	-177.08761579051352
2902000	-4617.217642708196	-229.98626909192726	-4387.231373616269	2003.1563308715497	10119.157551714992	3638.2116877298813	1971.6593001773242	3148.159886694196	3168.423304999889	5.0	6.0	1.0	4.0	4.0	8.172618116065903	0.5485622458525675	0.6045451848196871	1.8468925693277494	1.0829757830526853E-5	-1240.6064665305169	-1198.7706539204394	-1947.854253165313	-182.0960463783287
2903000	-4634.448101812535	-252.82349084114725	-4381.624610971388	4800.550438482144	17969.344041504042	10328.436117665293	4730.651738218928	7341.167341150713	4100.740778846446	7.0	3.0	3.0	6.0	1.0	8.074292665485945	0.5853733847850121	0.5533503265041609	1.861276288710831	4.879130285152136E-6	-1237.7824356909923	-1198.853785081073	-1944.9883901993226	-201.39300485452446
2904000	-4611.314286010624	-229.53616787285205	-4381.778118137771	2012.2976301350204	10454.628315873937	2237.019503465194	2452.2839841776986	951.4496346739189	1252.9726421015037	8.0	4.0	4.0	3.0	1.0	8.911081843449304	0.6143615219747856	0.5682443467381275	1.817394131287091	9.773446757408938E-6	-1235.2588587529615	-1192.1283599185708	-1954.3908994662386	-183.44851406887926
2905000	-4585.351823039247	-204.95182937074188	-4380.399993668506	799.5087552289424	8828.998542310675	710.7171726023925	1173.303586313653	614.5810930334727	332.36426316728796	6.0	1.0	7.0	2.0	4.0	9.932662253278375	0.5392413736795075	0.6708188899345716	1.7899397363859249	2.879669341194703E-5	-1236.6415389041963	-1194.6662049697513	-1949.0922497945587	-161.63364019976402
2906000	-4614.241622058657	-231.94095416123002	-4382.300667897427	2329.5664732368086	9492.544523656741	1693.3527351227372	2188.76770749419	1275.728042839951	1648.4170247002692	7.0	2.0	6.0	1.0	4.0	9.932662253278375	0.4829875533292434	0.6615136717823482	1.8554987748884124	9.524706471093467E-6	-1236.1770933414455	-1195.0915623949295	-1951.0320121610525	-185.70582700776768
2907000	-4593.102909929132	-211.86109992620322	-4381.241810002928	978.1096264418611	7030.216862054317	3978.9021242443864	708.4756223829975	1473.355156884367	353.31647441878994	3.0	4.0	6.0	5.0	2.0	7.240850805983465	0.6732217648453837	0.5115447546331438	1.8152334805214767	2.0403043699903472E-5	-1237.1049732102067	-1194.3585756888597	-1949.7782611038617	-166.95479458519122
2908000	-4593.243453538128	-208.43194139235914	-4384.811512145769	910.2579849290673	6013.144786135889	4478.764531895051	1154.4313300636172	529.1452844998331	93.74383126873985	5.0	3.0	9.0	1.0	2.0	10.177883825905047	0.5169984544795556	0.6708276348758799	1.8121739106445687	2.4095982508873077E-5	-1236.7682495649126	-1198.6857795462884	-1949.357483034568	-165.34048267537966
2909000	-4613.109606731845	-224.24998668494075	-4388.859620046904	1281.0397900310036	8340.427651525166	4496.830469341435	1703.4787136194195	3816.5682221577517	244.17842358971055	4.0	2.0	9.0	2.0	3.0	9.847169173120998	0.5075258616195665	0.5317324358397022	1.9607417025407357	1.3780360976058632E-5	-1239.4495164266764	-1195.5403656056374	-1953.8697380145895	-176.58398805440692
2910000	-4615.696323106378	-238.013729870429	-4377.682593235949	2055.0474324440715	34993.93770486542	8236.104862995882	7006.932309456177	1118.7627794162352	476.43936523967517	6.0	3.0	6.0	1.0	4.0	10.400483527852407	0.6282280397850314	0.5042146432296538	1.8675573169853188	1.0902078798985701E-5	-1233.8345278012575	-1194.6840903846648	-1949.163975050026	-188.18345664693078
2911000	-4627.193007534851	-249.5031257846918	-4377.689881750159	3735.416310804896	30681.51107473548	16307.624109603563	5037.054351497847	3269.555612469746	2477.373344196941	6.0	3.0	6.0	2.0	3.0	7.879753792216522	0.5596215070675139	0.5745116242010313	1.8658668687314586	5.929821871510352E-6	-1235.4236917833914	-1193.904703110174	-1948.361486856593	-198.21242345024268
2912000	-4603.948063210039	-222.70552736590537	-4381.242535844134	1574.6931601227789	4516.250120203092	8238.091587322297	1798.262059838418	1989.51371729622	2364.0855773985513	4.0	1.0	5.0	2.0	8.0	7.879753792216522	0.5212538336623528	0.6336575278231659	1.8450886385144851	1.6235240558201556E-5	-1235.7891473324496	-1196.3026354293017	-1949.150753082383	-175.36659775075944
2913000	-4588.221871305222	-208.9364341032409	-4379.285437201981	789.4985731729387	8282.518343055724	2439.332279231245	1886.5040314814105	922.623125294594	197.2829428710144	4.0	2.0	4.0	7.0	3.0	7.658072854837834	0.6484368118522803	0.523522718067821	1.8280404700799022	2.3924082690479267E-5	-1235.3011153663147	-1197.4334945846135	-1946.5508272510529	-164.9169097774465
2914000	-4588.385615427675	-206.1054556168879	-4382.280159810786	650.2281648060251	4571.009595570982	2261.4141036713777	915.882978833868	1081.2526134957573	620.3844170514433	4.0	1.0	5.0	9.0	1.0	7.085076267535786	0.5609383385577195	0.7018381906115416	1.7372234708307424	3.1060010253445205E-5	-1235.965277286836	-1194.2312407798086	-1952.0836417441412	-163.10892017040368
2915000	-4599.833985465273	-219.4641542381137	-4380.369831227159	1323.880261826987	4231.0083759987465	5909.251928171714	549.0563008093122	2108.1125850986386	859.0371674998272	2.0	4.0	5.0	5.0	4.0	7.974132065192129	0.5467195093022513	0.4838061376068158	1.9694743530909367	1.5673124565593386E-5	-1236.1194166077883	-1192.3754887574964	-1951.874925861875	-172.30495731125006
2916000	-4578.502089301619	-192.7457882184794	-4385.75630108314	406.18268969974747	1770.4115106730972	3123.466006991102	910.6710691597201	523.4159183722288	34.41436254837361	2.0	3.0	4.0	9.0	2.0	9.848314619080087	0.6217438937941066	0.42054068280935136	1.9577154233965461	5.5258132101921434E-5	-1239.1469326941362	-1201.3622943045875	-1945.247074084416	-151.68297079114825
