# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153531600]
state	age(TREESPARROW_HENAN_1_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
1354000	1.332656035586881	-4665.126570458843	-299.1988211468511	-4365.927749311992	10.87867491197573	17.71587328225403	5.2269535042593445	6.279917341804574	1.4840428675462174	1.656592765035913	6.0	2.0	5.0	5.0	2.0	12.085317226666017	0.5423144814638362	0.6302153928305421	1.8274701257056174	0.003288223750680982	-1234.1108839028336	-1194.421346003626	-1937.3955194055318	-53.964364861485805
1355000	0.9810923365159652	-4668.39301101892	-303.7404340162166	-4364.652577002704	11.409242071696353	21.362953983690645	6.033990220411606	8.422155424298388	2.479432177569449	5.666535119779214	5.0	4.0	4.0	3.0	4.0	7.862944432277142	0.56870832810258	0.5559508149351315	1.8753408569622843	0.003674442700162287	-1234.6919872113622	-1192.7606736584155	-1937.1999161329263	-56.20209609952269
1356000	0.5700376729928944	-4653.9798404656785	-290.0999070446427	-4363.879933421036	9.712975172720355	25.758895011621217	4.005797069223379	3.681366707684528	3.2164839419459157	1.3076070161406026	3.0	2.0	7.0	1.0	7.0	8.118319804646568	0.6059703807789939	0.5834060741432919	1.81062354507771	0.0038540021000368933	-1233.1867336098587	-1194.841344426783	-1935.8518553843944	-45.03562494525099
1357000	0.13905175871235542	-4667.406042721651	-293.88275061270656	-4373.523292108945	8.545134704997569	36.594074302501845	2.0494485878655158	2.0763384425976343	1.8202612047358762	1.2275554602533894	6.0	3.0	7.0	1.0	3.0	10.206537284905071	0.5811122409912453	0.560646732740391	1.8582410262683595	0.0039638314314255	-1237.6665348559334	-1194.2827397790168	-1941.5740174739942	-49.434104945728286
1358000	1.5662007502299602	-4664.124483283229	-294.8048998356014	-4369.319583447627	10.755323740677477	52.581371993104426	11.001788024300492	5.405239492341037	0.8446483266165694	1.5274923728558971	1.0	2.0	10.0	2.0	5.0	9.63095030818151	0.5912370766936855	0.600036997784126	1.8087259255221841	0.0031454442394897378	-1234.665741897419	-1197.0602038924173	-1937.593637657791	-47.77485339059598
1359000	0.735939686115179	-4662.080440800582	-296.67446328000824	-4365.405977520574	10.152352471197062	41.86356106027001	48.17803346910953	4.378879272325602	1.0296456931401263	0.5982088413737505	2.0	1.0	10.0	3.0	4.0	9.326294056835632	0.6173225003472509	0.4512297332206031	1.9314477664321417	0.0033892038953187518	-1234.6049484050316	-1196.1074201018323	-1934.6936090137108	-49.27552559066454
1360000	0.17126155332607063	-4662.976459309441	-294.5958176660354	-4368.380641643406	9.391592922182337	52.03915957785319	32.380866430075166	4.076239448639554	0.7488898470792836	0.45285869027541437	3.0	1.0	9.0	6.0	1.0	8.857550423443374	0.5182772307525149	0.5875809780657906	1.8941417911816902	0.003443794678036637	-1235.173170780231	-1190.5688002881402	-1942.6386705750353	-48.121913890534785
1361000	0.19025996526296307	-4668.912063451544	-296.71872813053005	-4372.193335321014	9.578432110129782	87.86160270299199	23.949393661742057	5.173105662908137	1.1941733173404703	0.8936767008580152	2.0	1.0	10.0	5.0	2.0	7.816719681768773	0.5054153826275714	0.7098862176873971	1.7846983996850272	0.0039030756827245143	-1235.453878932036	-1193.8773978198672	-1942.8620585691108	-48.987768332047004
1362000	1.6470369942243193	-4670.60562369567	-295.2713889984918	-4375.3342346971785	9.391133756389944	26.381262009448506	14.010390324500557	3.4619251276476577	0.9898695554476376	1.5389566071263852	2.0	3.0	13.0	1.0	1.0	9.623748460958987	0.5054153826275714	0.6244853889018575	1.870099228470567	0.003954386630961801	-1236.285732705076	-1192.1334799098317	-1946.9150220822703	-49.71308856731052
1363000	1.0381004767796531	-4670.874792770072	-300.1528150732054	-4370.721977696867	9.363123164481262	43.56844509108034	14.080477843956164	5.139890723725333	1.7237427959742244	0.6378598241582624	2.0	4.0	12.0	1.0	1.0	8.945945266516807	0.646112542588094	0.5534105199177154	1.8004769374941865	0.004033320395012978	-1235.1142793052825	-1194.311913763254	-1941.2957846283305	-53.93449354505565
1364000	0.6114006428718524	-4663.641764614353	-298.55900931000804	-4365.082755304345	9.493400143174458	261.3229229646144	23.739401594916437	2.389958694110951	1.5771432025732721	1.0155371320825202	2.0	1.0	11.0	3.0	3.0	9.78847585127249	0.6167582310621135	0.5306946550534146	1.8525471138844676	0.004341455366050491	-1231.9632673480148	-1193.254781220917	-1939.8647067354127	-48.8984219215434
1365000	0.9675913564208516	-4663.354105614744	-297.4251916071635	-4365.928914007581	9.494032587804016	237.62725160486298	17.984093834385593	3.4614493596064193	1.4635316644495513	0.7294200813815995	1.0	3.0	14.0	1.0	1.0	10.206671143762915	0.6476562679390742	0.5363561177981919	1.8159876142627296	0.004084612611262502	-1236.6811320224128	-1194.4918536988685	-1934.7559282862996	-48.20084577510144
1366000	0.3685908927942325	-4670.234285347219	-296.15310601930497	-4374.0811793279145	10.343085472231236	21.15760874863037	8.032423284199696	2.526641713210194	1.5388874821234593	1.0651327068011036	3.0	4.0	5.0	7.0	1.0	8.529491799449344	0.6249456880586874	0.6582229168217544	1.7168313951195537	0.00406651781054765	-1239.5165017354839	-1196.571542417717	-1937.9931351747134	-52.21021932293494
1367000	0.7671727163168227	-4669.240953785173	-298.9988438762707	-4370.242109908902	11.418120060659259	41.978512914526284	6.058856715723129	4.699301344159217	1.7450186208646914	1.054710945553203	5.0	5.0	3.0	6.0	1.0	7.7667174620929975	0.6341571327073782	0.5785419159523081	1.7873009513403095	0.00353528888386123	-1237.1416995226	-1192.1098570880695	-1940.9905532982334	-53.41478187377765
1368000	0.7171477835697901	-4670.258260159963	-296.82831754015996	-4373.429942619803	9.945932743291591	22.739447446588148	16.693566229184505	2.947142791671494	1.7987170582545935	2.5825080752461327	2.0	2.0	9.0	6.0	1.0	7.7667174620929975	0.7467210775371983	0.6491541830923915	1.6041247393704061	0.003590218139670324	-1235.8654845729473	-1192.4437480463146	-1945.120710000541	-50.83208199887644
1369000	0.5553270246218145	-4666.932641769542	-302.90830841581925	-4364.024333353723	10.786762554385959	30.09810902003324	11.566204807710438	7.117207658097189	9.423706493226845	1.016065421963187	1.0	2.0	6.0	5.0	6.0	8.022595776623946	0.5376656859551856	0.5266478899420077	1.9356864241028024	0.0032508989363792392	-1231.7022048812448	-1192.172874898595	-1940.149253573883	-54.67325871165234
1370000	0.6861178970408588	-4667.502223382632	-300.3399081702655	-4367.162315212367	10.990420761112212	34.85261780146197	9.463144057372851	4.860029434348489	6.898345272649817	2.3350475102288057	1.0	3.0	1.0	8.0	7.0	7.489447512269753	0.6796253489416217	0.6354654556091119	1.684909195449262	0.003161805216673655	-1233.1154732341488	-1192.9832182029031	-1941.0636237753145	-52.66292534194035
1371000	0.42483624230092687	-4667.035136409901	-297.9206791969979	-4369.114457212902	10.235451276976008	39.373979132995466	10.149397355700115	14.77735379317343	3.1875950682557583	1.7749295171278598	1.0	3.0	4.0	4.0	8.0	7.489447512269753	0.6250936276740949	0.6105399611961195	1.7643664111297814	0.0037828124875616902	-1230.7434644419711	-1190.9430981117907	-1947.42789465914	-49.64640293657384
1372000	1.1678398551747455	-4663.003058804674	-297.40960090973795	-4365.593457894935	9.390764306583225	77.21118012328795	22.58505704707207	2.777548492267852	4.7639965756785525	1.4278457077147895	3.0	2.0	2.0	4.0	9.0	8.707113340645392	0.5534605199074001	0.4658928888988018	1.980646591193794	0.004365627301046829	-1234.2824529947623	-1196.9722377259607	-1934.3387671742123	-48.16353046725301
1373000	1.670550033795573	-4659.406107742654	-294.2735280196574	-4365.1325797229965	8.61320843616978	119.80036214751036	22.02795261766627	13.552296800300613	3.832203550379596	1.2411867824724063	1.0	2.0	2.0	8.0	7.0	8.707113340645392	0.5875913973847116	0.48977160219334637	1.922637000421938	0.0043866701305162814	-1235.0421115368779	-1192.7277551619509	-1937.3627130241678	-43.83115795368765
1374000	0.21568957196762145	-4660.1787143518495	-293.9136724559936	-4366.265041895856	9.74471190909989	32.035627177368895	16.306661478245168	10.995423382622725	2.8786600604333796	0.6568766646184113	1.0	2.0	3.0	7.0	7.0	7.882396015400754	0.724456896235154	0.5643223582208232	1.711220745544019	0.004424344623639193	-1236.3035492966853	-1195.5386856317339	-1934.4228069674366	-46.73715583007312
1375000	0.08596504526807591	-4668.355612411222	-297.58496533793857	-4370.770647073284	9.561284628881246	60.21811853068528	21.66210344642754	13.174200146458633	2.9564804587432234	2.2805776108872493	2.0	1.0	4.0	6.0	7.0	7.97682945839017	0.6999588054056978	0.5375195266383255	1.7625216679559728	0.003872661843255191	-1226.541001382263	-1191.1828525028116	-1953.0467931882092	-48.35245174218589
1376000	0.5068209021498316	-4663.94651905462	-290.6885299286988	-4373.257989125921	10.085296626760968	31.518848478912343	8.442635630223144	3.685775269030921	3.9994399950967896	1.4958394951819283	2.0	1.0	4.0	6.0	7.0	5.767012485316556	0.6386685635194058	0.5988097685246174	1.7625216679559728	0.004318509459371024	-1238.7326806159292	-1193.5064021731496	-1941.0189063368427	-44.78922474817058
1377000	0.7876451271420368	-4667.2728800005125	-297.82740065811794	-4369.445479342395	9.832778716855897	50.853424519607024	5.172529691120267	2.879226842987876	8.552941025540932	2.0453274913058404	2.0	5.0	1.0	6.0	6.0	10.776678261389554	0.6048280684950904	0.550632623086022	1.8445393084188835	0.003652881344858022	-1238.7277872157713	-1196.7560521134228	-1933.9616400132006	-48.61839465011589
1378000	0.49278769585737514	-4659.200265617325	-296.99000570333396	-4362.210259913992	9.825960969417944	25.443874368034233	9.491061520062878	9.193261223334886	4.931950846925045	1.2074805287203487	2.0	4.0	5.0	3.0	6.0	9.479381344210145	0.6137308502083478	0.550632623086022	1.835636526705626	0.003623955514625227	-1232.057522861944	-1192.2177448992695	-1937.9349921527785	-49.8219261532835
1379000	0.26543450459506257	-4670.158351815412	-300.52656511108773	-4369.631786704324	10.148371256767632	41.27140203130403	9.106091677622585	6.342620512658198	3.342553735926488	1.8048142664562035	1.0	2.0	5.0	9.0	3.0	8.717785886955905	0.5595962775280373	0.6047671957663325	1.835636526705626	0.0039180760457263935	-1231.6918107880113	-1192.6667410026319	-1945.2732349136816	-53.415266336367765
1380000	0.9596187312740758	-4665.222399737648	-297.2095454561171	-4368.012854281531	9.732585361635994	30.859151922308588	9.195015056080692	2.395677081228827	4.13243248693441	0.9452121483265661	3.0	8.0	5.0	1.0	3.0	12.092699119720496	0.6094657805874643	0.6280676971676885	1.7624665222448432	0.0045147344532387515	-1234.591089452355	-1195.3595986991843	-1938.0621661299922	-50.57618178124671
1381000	1.0036760543070207	-4664.470691579136	-293.34381331473645	-4371.126878264399	9.071701776125446	29.773807314018168	4.237457870450483	3.525789640421317	0.6912095691307181	2.0364537396535902	4.0	5.0	4.0	6.0	1.0	9.481722823007264	0.6620757371855204	0.602391728628157	1.7355325341863188	0.004327025809206554	-1235.668016593678	-1195.7996843379626	-1939.6591773327589	-47.59728801937587
1382000	1.3043969956262202	-4659.343989495671	-293.8378641195768	-4365.506125376094	9.612186757025825	41.90558174266933	4.0910662965375835	2.6095272523706017	2.120074125819759	1.5047081273679757	4.0	7.0	1.0	5.0	3.0	8.691446543242874	0.5263321723070409	0.6740885644648241	1.799579263228131	0.003878216348703507	-1231.558228185963	-1191.6292755458642	-1942.3186216442678	-48.56908659563208
1383000	0.64375848537194	-4667.946095199683	-295.6446792953283	-4372.301415904355	9.744874734978737	27.0490356235753	4.886100032214744	1.8585600212046978	1.1126605038816442	0.9536403056631225	7.0	6.0	1.0	3.0	3.0	6.541969940937149	0.5148528956996478	0.46195554165536	2.0231915626449886	0.0040082526462152795	-1231.4703371008518	-1190.852328408708	-1949.9787503947953	-52.58291374716426
1384000	1.9677027181261586	-4657.862614511376	-292.75364379075125	-4365.108970720625	9.428258743483912	23.62025215940752	5.67388290036916	1.6340276969907381	0.6630003924666644	0.5038635111830003	3.0	7.0	5.0	3.0	2.0	8.29934082414663	0.5587370981932485	0.6913881219612911	1.7498747798454568	0.003921327489456514	-1233.498401827922	-1192.3123669873492	-1939.2982019053538	-50.5448829647705
1385000	0.9834545276900108	-4661.261315880261	-294.6582251403699	-4366.603090739891	9.904738637007004	18.068962299305976	3.8899384092937965	0.5478311158125685	0.8259166527517162	1.1212975940861687	4.0	13.0	1.0	1.0	1.0	7.919027130651561	0.603976259361097	0.6913881219612911	1.7046356186776082	0.003579143375179146	-1234.2325419981253	-1191.2946018519367	-1941.0759468898286	-52.75534477093037
1386000	0.9494070689469418	-4662.140132469128	-296.68379536304747	-4365.45633710608	10.292584711862887	23.510226202297588	4.671179857214102	0.7033933154845629	1.7372672768876745	0.7707387297852959	4.0	11.0	1.0	3.0	1.0	9.08327417900658	0.5230878181796508	0.5673965456338524	1.9095156361864931	0.0035731602494948975	-1238.2326435956513	-1192.8653287796683	-1934.3583647307603	-52.89933805761135
1387000	0.6859947809956175	-4663.46701816398	-298.4255537374303	-4365.04146442655	9.927465091421984	33.271276793374525	7.949174335342125	3.201417096868518	2.7764289157896966	2.8602573244784764	1.0	11.0	1.0	1.0	6.0	8.676412780700488	0.6278162926871164	0.4787863266547226	1.8933973806581574	0.003664739877886018	-1233.9399437650961	-1192.0060724560228	-1939.0954482054312	-52.20012147962783
1388000	1.1113240462865002	-4662.278966353192	-299.62048816828457	-4362.658478184908	10.677136168196627	34.10383166112266	7.7865529008840815	6.1690235207921935	6.968716051986026	1.450485022574758	2.0	11.0	1.0	1.0	5.0	9.858115380868202	0.5958003548579394	0.6173715273413248	1.7868281178007321	0.003567340929526659	-1234.953471699856	-1192.5185318098731	-1935.1864746751787	-51.84313654896282
1389000	1.6732054606201188	-4672.939016493056	-307.5840101062194	-4365.355006386837	11.691967005416803	54.9163653012958	6.5225954118738185	8.463748954520677	11.258900018253762	2.2647252551703283	1.0	7.0	3.0	1.0	8.0	10.31133372379276	0.7392055068833167	0.4818885753080554	1.7789059178086242	0.0034351422519675622	-1236.7005309152098	-1193.894584534642	-1934.7598909369858	-57.600633589357415
1390000	1.3452661331988747	-4659.7158405075725	-295.71510308137744	-4364.000737426195	11.457585426023472	51.17528153663656	4.982615902694781	2.616792862718315	1.7743275860665424	1.1271536752075575	2.0	9.0	2.0	2.0	5.0	10.032068328659689	0.5471898315629595	0.608656147396618	1.8441540210404186	0.0032542837645574575	-1235.4202758513295	-1192.5276649955479	-1936.0527965793174	-50.2031083428322
1391000	0.5073398320779534	-4672.078681143335	-303.2914364099783	-4368.7872447333575	11.06596737961873	26.74869217156725	5.346228833082963	4.629888604620594	4.600510882326211	2.9763073151778783	2.0	10.0	5.0	2.0	1.0	11.686759439477402	0.6344434056620846	0.544938027586271	1.8206185667516408	0.0033824346375874205	-1234.2396376489505	-1192.923593496716	-1941.6240135876913	-56.55992260981906
1392000	2.4978832596661933	-4673.552293926853	-305.4812053062327	-4368.071088620621	11.77842774968109	46.9293257339198	14.023226187694812	4.771261601669678	4.989188272591438	3.6913029997718696	2.0	7.0	4.0	3.0	4.0	11.105661082060415	0.6754552904370771	0.48651350509554336	1.838031204467376	0.0031534885128620396	-1237.758925528709	-1193.4466434048607	-1936.8655196870511	-56.88276547556602
1393000	1.580642767856114	-4665.1606877864815	-301.46575030766735	-4363.694937478815	12.098594592935301	39.06961056763422	8.45443709800655	2.7293318078906084	2.4288957732965373	1.2270837975851787	2.0	8.0	4.0	3.0	3.0	10.950278198050123	0.5719330829347111	0.4775754363626026	1.9504914807026825	0.002886260053244064	-1233.9453171255238	-1192.0512321469428	-1937.6983882063478	-55.52265321452643
1394000	0.02225078992753815	-4670.706466091737	-301.98968704533866	-4368.716779046398	12.838838786270546	18.671995280932766	10.077973775354273	2.098050670464937	1.6811402407122467	2.558861799629255	3.0	8.0	4.0	2.0	3.0	6.46681117490608	0.6129375142387732	0.5066419687300276	1.8804205170311954	0.0027091903075183894	-1233.1488814246331	-1193.4990237063391	-1942.068873915426	-57.368306915466
1395000	1.115157408856632	-4668.934453104599	-302.2094499426404	-4366.725003161959	11.339600673531377	25.028831427193968	14.196604963821516	0.8879054389127475	1.3708350291992633	1.2197673228946873	7.0	6.0	1.0	2.0	4.0	7.540305540244146	0.7547203890879756	0.6078307857922974	1.6374488251197232	0.0032998384060408973	-1240.0296977546257	-1192.767385232578	-1933.927920174755	-57.57763833835735
1396000	2.1522781568757754	-4665.483192911352	-301.9118191351496	-4363.571373776202	11.825937000133953	7.1324813730894325	6.962215435187863	2.2796951560352268	1.2538177704683624	1.6156803603701493	4.0	9.0	1.0	1.0	5.0	8.547951799013294	0.7025536515297739	0.6227184686422693	1.6747278798279528	0.0031600605369847884	-1232.980335873957	-1191.4758636271326	-1939.1151742751117	-59.445398692576006
1397000	1.807202273209545	-4662.584201978493	-297.8069921979876	-4364.7772097805055	11.4018633317269	14.339162731833634	10.454026188573332	1.9470529406006303	1.2768032196339798	0.6088905463351938	4.0	6.0	4.0	3.0	3.0	6.944711487213806	0.5821305846727665	0.5719996484618309	1.8458697668653987	0.0033508271197867944	-1231.2332719906537	-1192.6982853567158	-1940.845652433136	-54.97889804754671
1398000	1.8375248555478256	-4667.907956324322	-294.9290502549104	-4372.978906069412	9.74713596494983	22.223737612559	11.416759343272998	3.0004189042611147	1.7103204474557732	1.6120833350045507	4.0	6.0	3.0	2.0	5.0	10.706841658486443	0.6663650354124065	0.6831479835440403	1.6504869810435492	0.004287674867723817	-1240.7603454081545	-1196.2975984907807	-1935.9209621704767	-49.73770419538954
