# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153531757]
state	age(TREESPARROW_HENAN_4_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
1573000	1.6480226351945246	-4658.448494459706	-292.3110168492725	-4366.137477610434	9.2673265272414	13.017458260533374	5.058079913529015	3.667003412183211	2.320066518789005	2.251499054687449	6.0	6.0	1.0	2.0	5.0	10.202090839849477	0.555272395014344	0.6506493762615593	1.7940782287241028	0.004652060857879844	-1235.4515941342984	-1195.8517466305336	-1934.8341368456022	-48.118700638707814
1574000	1.6979226704815016	-4656.986958419307	-290.92663133967676	-4366.06032707963	9.318759344232411	12.816187531297938	6.098460714892254	3.9146188204594443	2.612871232639696	1.1613891826808165	5.0	2.0	3.0	5.0	5.0	9.029111739739113	0.5877155100915921	0.5845048725050612	1.8277796174033527	0.004971199561048716	-1234.9356643477383	-1192.6451971060792	-1938.4794656258125	-47.0033499265238
1575000	1.6019892715146806	-4659.316306469288	-283.19379187233085	-4376.122514596957	8.21624511382496	13.652080631404512	8.916691909113894	3.457715391566301	0.6115175450019782	0.04311517037557919	7.0	3.0	3.0	6.0	1.0	9.029111739739113	0.4896441624565291	0.4077292324738052	2.1026266050696716	0.004574897288759748	-1237.4356239893525	-1197.612367028053	-1941.074523579552	-41.28204406968597
1576000	1.5757611081417409	-4647.757750747152	-280.35497095985016	-4367.402779787302	8.158640920991445	20.193309116031717	2.9776304460349277	2.6020432254455286	0.45018910593545464	0.08074680220903992	7.0	2.0	5.0	5.0	1.0	9.703617234972086	0.6900003776722752	0.4784680508409339	1.8315315714867966	0.005368923508027787	-1234.5555886912	-1192.946944361834	-1939.9002467342677	-39.19022735445551
1577000	1.3583786472139137	-4648.554011174125	-283.62945109414403	-4364.92456007998	8.21831541215344	13.841885825765441	7.231043042129942	3.2954636326677216	0.4682419088377922	0.4813763385099343	5.0	5.0	3.0	4.0	3.0	10.846594484728232	0.60036870292547	0.5680997255877391	1.8315315714867966	0.005487734819124665	-1234.5389524700302	-1189.6683807037593	-1940.7172269061916	-41.17125358950691
1578000	0.1157413861388763	-4661.357994634183	-287.87364788275	-4373.484346751433	8.232563608947723	9.30095077891565	9.63815674635528	1.1835905310129753	0.845809244774262	1.4347365805263799	5.0	5.0	5.0	3.0	2.0	8.794571170738088	0.5199689443636232	0.6338264078443061	1.8462046477920764	0.004734119034912223	-1234.7308832578105	-1190.2820359174757	-1948.4714275761464	-45.143990370227485
1579000	0.7765824375818209	-4658.062804663928	-289.8874176065006	-4368.175387057427	9.10714731954891	12.747671533175916	3.268949305861221	1.4744787245017164	0.3467176292489713	0.34937177935542063	4.0	10.0	1.0	4.0	1.0	9.728154513306762	0.6483313968839233	0.654323947046943	1.6973446560691394	0.004914733635624527	-1233.553012640881	-1196.5760594111257	-1938.0463150054204	-49.79936643107869
1580000	0.9276863369028767	-4668.349185466064	-296.73189633587924	-4371.617289130185	9.64707597321344	21.932758730060158	10.240703041296603	12.643975643405403	1.6819820935342562	1.9720770824338143	3.0	8.0	2.0	6.0	1.0	8.08365231421043	0.661870078928674	0.6171347537546624	1.7209951673166692	0.004718808116956262	-1234.4077188262288	-1192.048871203833	-1945.160699100123	-49.81696595616683
1581000	1.640085165282657	-4658.831719218112	-289.1137409909201	-4369.717978227192	8.5273390267391	18.98607125583802	9.663150802639828	7.489789821143981	0.8065923244497948	1.1232457991960023	2.0	8.0	3.0	3.0	4.0	11.415465755322296	0.5521869998875638	0.5299042715700077	1.917908728542434	0.005571795395568737	-1236.0443104030483	-1191.3572022665583	-1942.3164655575856	-43.681605974312724
1582000	1.1637004231028945	-4662.5609868697475	-288.8071311390876	-4373.75385573066	9.520045874886316	11.010865353622698	4.779882803950494	3.4781075031280624	0.6079020191140194	1.3077568504083685	4.0	6.0	2.0	5.0	3.0	5.52992096663373	0.6079789687497186	0.5299042715700077	1.8621167596802795	0.004752200033286824	-1235.5635787521705	-1190.8991234488026	-1947.2911535296867	-46.239716943237084
1583000	1.7706265937728167	-4663.344093612468	-291.6222147131714	-4371.721878899297	8.948330751726404	8.875731784071915	13.235631628624077	1.7468859647571102	0.8489815965739953	1.2806628541719889	8.0	2.0	3.0	4.0	3.0	8.392558542732017	0.6705700144751184	0.5326907878200912	1.7967391977047962	0.004734143632171746	-1233.450472402097	-1191.0609871550548	-1947.2104193421449	-48.27502282132193
1584000	1.9120459446687104	-4662.3511824300085	-288.3433566938871	-4374.007825736121	9.543275565181428	20.867324890885723	5.750765592489425	1.029851578434257	0.7686390731732161	0.4385070484420397	7.0	5.0	1.0	3.0	4.0	7.525054671786126	0.6357893534866941	0.6186510018478186	1.7455596446654928	0.005019912634102697	-1235.5555398414945	-1198.1255142483733	-1940.3267716462535	-46.7031013818822
1585000	2.858996137067087	-4656.877225598636	-290.55321307308526	-4366.324012525551	9.810729322745388	22.46306629904311	3.061280976444942	4.527544408949387	1.0254876079797428	0.8539457479410485	8.0	3.0	2.0	1.0	6.0	8.084098640656363	0.7368207098670554	0.4577127379793088	1.8054665521536415	0.0036866525037336285	-1231.2983272478655	-1193.3111502110746	-1941.7145350666108	-46.65240587889691
1586000	2.40399690976327	-4667.6197610013305	-298.2551540844089	-4369.364606916922	10.246625584330895	14.110980585943588	10.03814138593568	4.761943278367201	1.2677116376207425	1.2794694364514898	10.0	3.0	1.0	1.0	5.0	9.120735960409096	0.6488220000352908	0.5751332083106303	1.7760447916540842	0.0036710572831422992	-1231.6262012675838	-1195.2477775348018	-1942.4906281145356	-53.92667854035777
1587000	2.6607027869566493	-4658.664994358973	-292.5927936907014	-4366.072200668272	9.582821074355074	18.940673034035658	2.9589537685804603	2.100190963012402	0.7335808030876657	1.2794694364514898	9.0	1.0	4.0	2.0	4.0	8.061427898197538	0.6010637542182662	0.480466229542305	1.9184700162394341	0.004118607570066963	-1230.858153369372	-1194.913594057183	-1940.3004532417172	-49.88809198975468
1588000	2.3631539082303643	-4658.332668224063	-290.2137811148441	-4368.118887109219	8.972681179540082	14.883246404715779	7.573045986036086	1.7404754416286865	0.8857152028264001	0.8055448232603502	6.0	3.0	5.0	5.0	1.0	8.652168861213887	0.5631507572873965	0.53788249082363	1.8989667518889788	0.004136519392008238	-1230.9301337478903	-1198.5517639320087	-1938.6369894293205	-47.78256248230808
1589000	3.179013138661295	-4655.167232917917	-283.7356001782281	-4371.431632739689	8.321162467033913	18.11265485177748	4.812057700170363	3.5619717869125407	1.0024485845026447	0.09264918387749393	5.0	6.0	2.0	5.0	2.0	10.148332245722397	0.7106000891024495	0.6028638093674272	1.6865361015301286	0.004885041816673692	-1233.1813516639584	-1195.895202223442	-1942.3550788522891	-41.14292965120691
1590000	2.0269673842312628	-4655.831246315038	-285.8963176813079	-4369.93492863373	8.244461167335183	6.791355713047815	7.995586555450336	1.879319754772951	0.27902460913914817	0.26313050532181453	7.0	4.0	2.0	3.0	4.0	9.49128937675	0.5421246392126088	0.7094184238383855	1.748456936949011	0.005207047561672845	-1232.065766242146	-1192.7963566925487	-1945.0728056990358	-45.61891765317919
1591000	1.2334783352269658	-4655.984090538361	-283.8008189075009	-4372.18327163086	8.515459552994454	29.000735891463197	2.2132142148010265	0.6694188383128576	0.2661864269022417	0.10565902732778988	6.0	8.0	2.0	3.0	1.0	9.305970458623305	0.5152294711518175	0.5284116187248998	1.956358910123288	0.005081765842263531	-1238.8144757619439	-1193.1296517555663	-1940.2391441133493	-44.33411424908097
1592000	0.8607488921991433	-4649.558498439744	-285.53489922554274	-4364.023599214201	8.361597913908492	27.043764604477737	11.673119961091503	2.144393106390153	1.150763417041319	0.17631131233473324	3.0	7.0	5.0	3.0	2.0	9.59663237047229	0.5907147960219189	0.6260072288504078	1.7832779751276786	0.004994294783918702	-1235.0118761200658	-1191.5981313887683	-1937.4135917053668	-41.75430146352953
1593000	2.088923446994618	-4652.119438642687	-284.9271742161543	-4367.192264426532	8.210060231655595	10.103351310731778	6.5910044794881735	3.104478647671833	0.6819095667496299	1.121759539775235	3.0	5.0	5.0	5.0	2.0	9.59663237047229	0.5254652465140223	0.6238019483909912	1.8507328050949918	0.005165719950474237	-1236.4745828792522	-1192.8998088921749	-1937.8178726551046	-42.15776888664799
1594000	2.0610210537486324	-4662.984180902056	-286.46836894894085	-4376.515811953115	8.457936239299789	19.756458018994234	5.0425710994294315	2.012344767624779	0.8483315466557407	0.2918828956982531	6.0	3.0	3.0	4.0	4.0	9.59663237047229	0.712536108925168	0.639138094550755	1.648325796524082	0.005126303721291563	-1236.6912315204563	-1195.3802927503857	-1944.4442876822727	-44.4088151189585
1595000	3.2520775375886366	-4659.431422944581	-283.93856005955604	-4375.492862885025	8.374783932035944	11.465413158929563	9.661873825622664	2.546453070571531	1.9516553285372422	0.41688820980170144	1.0	8.0	2.0	2.0	7.0	8.58551702146626	0.6146404603311041	0.5864627451681518	1.7988967945007492	0.005572523194107449	-1232.6926625474014	-1197.4019237778386	-1945.3982765597848	-40.69345436053453
1596000	2.7169524763459667	-4665.23997239022	-292.1960232175447	-4373.043949172676	8.436600740984217	32.59152491163168	11.46651669385593	4.298699026743612	6.078291133896213	1.2249745829972867	3.0	1.0	4.0	5.0	7.0	9.585262247309393	0.5614816914683521	0.6282434022924833	1.8102749062391696	0.004455612386432496	-1235.0657523615707	-1195.0156049458478	-1942.9625918652573	-44.66448224292911
1597000	2.6556811778065685	-4665.425800770717	-292.11446688337253	-4373.3113338873445	8.3742507682462	55.68984758259456	14.249225865228174	2.441813939050263	0.8581273705736603	0.14100084993955844	5.0	4.0	6.0	4.0	1.0	9.039431207454573	0.6219911001501256	0.5741341073032372	1.803874792546642	0.005136543077340014	-1234.2365736562726	-1198.1114009576604	-1940.9633592734112	-47.27534979872958
1598000	3.1507477465452958	-4655.605413084528	-285.33785466272593	-4370.267558421801	8.830078847815258	13.383702656667811	14.405582743167123	2.111794893986358	0.6624975880689362	0.5446497052696395	5.0	4.0	4.0	2.0	5.0	9.847003170667692	0.7022925681129819	0.6215812039480906	1.6761262279389324	0.004791638401375388	-1233.7589169524783	-1200.184958576413	-1936.3236828929107	-42.241910049288144
1599000	2.3568753511847724	-4654.216292257643	-288.98910623551984	-4365.227186022123	9.269438386821536	10.84122385707188	6.476623686919698	0.7132315564043328	0.5517590983168346	0.34475097446694486	9.0	1.0	2.0	5.0	3.0	8.901342086663101	0.6915168112107355	0.5674942429929886	1.7409889457962808	0.004973581927231313	-1232.640539583234	-1192.7220758314252	-1939.8645706074637	-48.73611961800212
1600000	2.167596638339082	-4663.771813940112	-299.0307714389904	-4364.741042501122	10.497306150739043	13.631515157299315	9.141873810134674	4.250751464239955	2.0545350811209584	4.62214261698094	7.0	2.0	8.0	2.0	1.0	7.375492487742175	0.5580233888609705	0.5919580173650465	1.850018593773988	0.003859903111015744	-1233.8997137116432	-1195.508575344862	-1935.3327534446175	-53.300640081848535
1601000	1.3007864196539973	-4665.7015311039695	-292.53256112050104	-4373.168969983469	9.264589489912543	50.109245714752255	3.188684046087029	4.802631661440005	0.9837958422730902	1.6184375234963144	2.0	8.0	3.0	4.0	3.0	10.290414019168866	0.5606209416306414	0.6457340219435848	1.7936450364257788	0.003968360513569505	-1234.3257925363782	-1195.0639393029865	-1943.7792381441043	-45.98226931413647
1602000	2.216469551478772	-4671.138663443411	-303.05165056189026	-4368.087012881521	10.399079478940639	14.981735093693965	11.237049150467614	10.920791347053827	5.391699985145501	0.5408747215739519	6.0	5.0	1.0	5.0	3.0	7.4607646466092605	0.5520694761620177	0.6256811254269851	1.8222493984110022	0.0032830638988998575	-1236.9264451801128	-1194.3302990193022	-1936.8302686821064	-56.559142781448024
1603000	2.867291958831098	-4673.047954301318	-302.30675069812537	-4370.741203603193	10.444426983301577	32.026425204934846	18.015326853002197	24.925183719573443	6.195297383110232	1.0965860874828588	1.0	3.0	5.0	4.0	7.0	7.436481140173025	0.7398397333508195	0.5305558561038476	1.7296044105453383	0.003656714697960636	-1232.2147039039608	-1199.4036630346986	-1939.1228366645335	-52.80620133120452
1604000	1.1434609380830967	-4678.098978134671	-309.9652705557583	-4368.133707578912	9.991181653996387	33.245021819962545	39.2460840421194	102.51431411306224	7.430443232333951	1.5968389671334131	3.0	2.0	2.0	5.0	8.0	7.436481140173025	0.661606312308629	0.595760125926392	1.7426335617649842	0.0037924198182301676	-1234.7310024178835	-1192.1904666201283	-1941.2122385409002	-56.307126477506166
1605000	1.262385346334117	-4659.274845623977	-298.4062315737841	-4360.868614050193	10.361195978385725	36.71772181637115	9.486514401231592	12.256849124378789	4.783991388997056	1.4916997086221446	2.0	2.0	1.0	7.0	8.0	7.97808472187056	0.6209593759150817	0.595760125926392	1.7832804981585315	0.003940783324187438	-1233.4053670047024	-1193.6729432861503	-1933.7903037593408	-50.29075901426248
1606000	2.6144535282454164	-4660.293654625972	-296.56430484073263	-4363.729349785239	10.268900884321825	32.01346733172723	14.057293181341327	4.229965715982885	3.049500926651159	0.8919741055671477	1.0	6.0	4.0	2.0	7.0	7.08644969661876	0.5652666552840863	0.5810466462306421	1.853686698485277	0.0038304940787167014	-1230.9057533023185	-1192.4337321276307	-1940.3898643552898	-50.461543528042185
1607000	2.733718943551473	-4658.241444079332	-296.9589383748679	-4361.282505704464	10.223253542072653	19.9471718064518	1.8266171534737283	6.654676372616059	5.31687412529241	0.47607036310288087	4.0	4.0	2.0	7.0	3.0	8.82164570576243	0.636259731982935	0.5749158350851703	1.7888244329319	0.003686193493886472	-1231.9785657530322	-1194.6289643151592	-1934.6749756362722	-49.74512469276206
1608000	1.5284645271258868	-4660.787736438011	-296.21830361391335	-4364.569432824098	10.053457240509605	42.834943176996966	1.4088357448225264	5.366536886098996	1.2597233810125883	0.5503163838072616	5.0	3.0	2.0	9.0	1.0	9.789185017715543	0.7832071547822343	0.5291982423636412	1.68759460285413	0.0037052327841042452	-1233.8085687171592	-1196.5695460030597	-1934.1913181038792	-49.39628771332687
1609000	1.1558338827236243	-4663.699503399969	-295.46251150690034	-4368.236991893069	9.877889174015884	19.310691703680135	25.109099744083895	3.2862527824674763	2.95231369667329	0.7760487313668402	4.0	2.0	6.0	4.0	4.0	8.601537406869356	0.4938058759831157	0.507876650082844	1.9983174739340457	0.0038602840407373122	-1239.086944125606	-1197.5241733684643	-1931.625874398999	-49.0427834997791
1610000	1.5948771360239222	-4664.276569530357	-298.5628811863791	-4365.713688343978	9.975953260838162	14.52972545070387	4.76800081007868	3.086006812232757	2.0372564759775806	3.7987441953842125	7.0	1.0	4.0	6.0	2.0	7.477882642391213	0.5982968043664482	0.5617872592322706	1.8399159364012865	0.004142106309814081	-1232.8749283417899	-1194.1737950341005	-1938.6649649680871	-54.03943554924144
1611000	1.206705886941775	-4660.006198226875	-297.8114648033675	-4362.194733423507	8.847098355607358	13.295712090434522	4.982231455930377	9.688478792514601	1.2780236289054117	3.959393049851383	8.0	3.0	1.0	6.0	2.0	7.683918633463519	0.5912188672475036	0.5794824316521935	1.829298701100308	0.0044559504582165135	-1229.353289252688	-1192.2025483112802	-1940.638895859539	-50.66751049268047
1612000	1.5045280292314787	-4658.521237914068	-292.4326800976511	-4366.088557816416	8.414597908475113	4.412078965741603	10.09961302044673	0.9388145290730902	1.0555862448600482	0.4875440559864526	9.0	1.0	1.0	4.0	5.0	7.7347800318327735	0.5417156107203757	0.550179963702501	1.9081044255771282	0.005161667785242073	-1233.836913159518	-1192.2059845585563	-1940.0456600983416	-50.88800512657051
1613000	1.9931974078317305	-4656.074864420991	-289.07283635556166	-4367.002028065429	8.464995978697143	10.08352455153317	8.984772850651973	10.836713943921689	1.1225538344468005	0.7383121842140103	7.0	3.0	1.0	2.0	7.0	9.168021146722452	0.6749661802582911	0.5964537562138729	1.7285800635278408	0.004878563719452625	-1230.0806047902631	-1191.278908641875	-1945.6425146332908	-44.424271975923794
1614000	1.8005444798730919	-4654.16932684431	-285.0402291888846	-4369.129097655425	8.459409304327583	29.01142216181273	7.197827204844518	3.4135936620896126	1.338803966811397	0.4721496560767502	1.0	5.0	3.0	4.0	7.0	6.965175612446966	0.6749661802582911	0.612656657915186	1.7123771618265275	0.005384882855609212	-1232.6241460162557	-1192.2046940446053	-1944.300257594564	-41.144876730314465
1615000	2.4548329686827213	-4653.360088105699	-282.5435037381741	-4370.816584367525	8.922104601306037	20.424485317938412	9.394506317914633	2.272163242727579	1.5494559966809007	0.70916958756169	2.0	3.0	7.0	1.0	7.0	8.55385482168804	0.6947308437151816	0.6238860231263907	1.6813831331584324	0.005457255698166485	-1236.156467733784	-1200.145465593714	-1934.5146510400268	-38.7649391233714
1616000	2.4566862399045206	-4650.038588436642	-277.40774011449867	-4372.630848322144	8.123804584227035	9.611880086893745	2.795429067133324	2.6372455980562473	0.26743119301829793	0.17867006198273738	3.0	6.0	6.0	1.0	4.0	7.485709638672403	0.6750742161961885	0.6574448461250524	1.667480937678764	0.005986230583087143	-1235.5775328171962	-1199.1774790253542	-1937.8758364795929	-37.9276606719704
1617000	2.4566862399045206	-4644.380469445102	-275.6441209894996	-4368.736348455603	8.085279893910574	19.986062527793802	5.436797349739765	0.39342891777277156	0.1845357595064705	0.0341542889951511	6.0	7.0	3.0	3.0	1.0	12.706767349143481	0.5475401145963723	0.5951317383891419	1.8573281470144907	0.005429640583238427	-1233.5684372325256	-1193.5785175321546	-1941.5893936909229	-36.78446289674259
