# BEAST v1.7.4, r5154
# Generated Mon Apr 27 17:52:13 BST 2015 [seed=1430153532379]
state	age(TREESPARROW_HENAN_2_2004)	posterior	prior	likelihood	treeModel.rootHeight	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.groupSize1	skyline.groupSize2	skyline.groupSize3	skyline.groupSize4	skyline.groupSize5	kappa	CP1.mu	CP2.mu	CP3.mu	clock.rate	CP1.Flu.treeLikelihood	CP2.Flu.treeLikelihood	CP3.Flu.treeLikelihood	skyline
2674000	1.3569836809040794	-4659.238255002486	-294.1759184724635	-4365.062336530023	10.288647624457269	11.161220585048097	2.7537272790956115	1.498549920695699	0.4761202342326818	0.8018073847941197	6.0	5.0	4.0	1.0	4.0	9.102907429826582	0.7992828586080871	0.4985323313702691	1.7021848100216417	0.004228800246387273	-1235.204878176262	-1192.9733751763047	-1936.884083177456	-53.415879253053255
2675000	1.016502805740771	-4662.050594181455	-295.56366408068646	-4366.486930100769	9.765030842963462	20.515028161205034	15.390180638811579	2.755427427840707	1.322211898990962	0.6529961556861483	8.0	1.0	7.0	2.0	2.0	7.407566577989108	0.7007166837478876	0.5772683402268872	1.7220149760252228	0.00467018297232542	-1234.4260929147617	-1194.3203980157898	-1937.7404391702173	-51.33077676232276
2676000	1.4930539234463627	-4657.733659604235	-291.9278997068018	-4365.805759897433	9.667835717877765	9.0534377967053	2.1095725073551823	2.010472729012926	1.6270453574861314	3.158100256188391	9.0	1.0	5.0	3.0	2.0	8.955265173027495	0.5859925323621467	0.6130968393060128	1.8009106283318386	0.004511748466159033	-1231.2580607180234	-1192.5141053098646	-1942.0335938695446	-49.20291338517774
2677000	0.9857042036527659	-4653.434450410874	-292.0586136472812	-4361.375836763593	9.470007906904629	9.128611795710263	3.4853537307929647	1.424603942447629	0.8035384901430745	1.0144729355731645	9.0	2.0	2.0	2.0	5.0	8.42631686424907	0.6340690736941852	0.5512080765610865	1.8147228497447265	0.004603099257115143	-1231.8540573297084	-1192.5063526904712	-1937.0154267434134	-51.2450881552947
2678000	1.0914560540703562	-4661.437325648228	-292.3227977823626	-4369.114527865865	9.319608271014518	16.316965354051227	8.565586776426363	6.506373096651525	1.7956998967546103	1.4683565978745774	7.0	2.0	2.0	7.0	2.0	8.933033922651765	0.5193864017276414	0.6157905756142702	1.8648230226580866	0.005283541593464706	-1232.1217371322916	-1195.3942576046516	-1941.598533128922	-47.30594961287099
2679000	0.22016577012796645	-4666.408455315679	-293.4707764254597	-4372.937678890219	9.298241072174903	9.887423732029049	4.819601820923715	1.7924410707245029	1.7815657736636958	2.3291393553546658	9.0	2.0	2.0	5.0	2.0	9.839826086049772	0.5667189991990813	0.6277035545581174	1.8055774462427991	0.0042083260099083294	-1231.007721932492	-1194.2684077727563	-1947.6615491849707	-50.44889740963887
2680000	2.0364953198711806	-4657.150973176201	-287.37648927149246	-4369.774483904708	9.491753566426961	8.322713881890508	1.4425400160354387	1.5866421853489328	1.4943604717389192	0.6942605345836492	11.0	1.0	3.0	4.0	1.0	6.855580216229796	0.5563084506961845	0.6619821415051936	1.7817094077986195	0.005050681757120148	-1235.4719534342444	-1193.354009855324	-1940.9485206151403	-47.045570655883544
2681000	1.5090142294107176	-4664.280009151697	-291.69625527916077	-4372.583753872536	9.055964482311143	13.201652488935629	1.5209185229008697	0.7335960923933567	1.0730593274792402	2.81085665710364	11.0	4.0	1.0	2.0	2.0	6.301292979631845	0.6372495622437254	0.4461548180067895	1.9165956197494827	0.004942952253280417	-1232.1859839544318	-1189.9440721654803	-1950.4536977526238	-49.57651351375899
2682000	2.033077349279818	-4654.968213004584	-287.39682577392756	-4367.571387230656	8.699479488946226	14.297824635998563	1.3227636143286323	0.5616924484276731	0.8316708097083626	1.3496972457996024	11.0	2.0	1.0	1.0	5.0	9.540655070864027	0.6697065861257303	0.5732653108747834	1.7570281029994839	0.0046444356401604235	-1233.878325282981	-1193.0495370900614	-1940.6435248576138	-46.42325920389676
2683000	1.0341984580869172	-4654.186076873396	-285.89359885201367	-4368.2924780213825	9.690525935984969	7.199207292702519	0.6979313151389204	0.8794974628475307	0.4882217926024388	0.898096937323051	13.0	4.0	1.0	1.0	1.0	7.90957574713343	0.641329281161259	0.6137028909409217	1.744967827897817	0.004851116021783607	-1232.479643303499	-1193.0713460086442	-1942.741488709239	-47.07236260918469
2684000	1.6908970423265224	-4656.1966564320555	-292.2791588677688	-4363.917497564286	9.105317167157537	12.604227060363993	1.8608679285380025	1.4566310379810699	1.7899676680048724	1.1545519408364462	11.0	1.0	3.0	2.0	3.0	8.069377197946352	0.5907880602811665	0.5874243773632698	1.8217875623555613	0.004346138951780055	-1232.0056963792645	-1190.182442248932	-1941.72935893609	-50.480880308972516
2685000	1.3688738951682868	-4655.929425683769	-292.12257242866065	-4363.806853255109	9.317147898229534	20.899043980058618	11.166238350765726	1.2074513552233268	1.6359700417207736	0.8871262798578902	9.0	1.0	1.0	3.0	6.0	9.083536005306838	0.6534379202392503	0.5687625570231253	1.7777995227376222	0.004433778899005876	-1231.0647646193006	-1193.5457284241097	-1939.1963602116984	-47.94496352335827
2686000	0.3405812752116031	-4671.990248931493	-299.662591211847	-4372.327657719646	9.105962683105016	29.389551580393245	7.6874287052189425	6.5785332896479805	1.4786326796008322	1.2015214911540129	9.0	5.0	1.0	3.0	2.0	9.248803153001617	0.5556254764880073	0.5576229590791979	1.8867515644327928	0.004500354953908366	-1231.76035333551	-1193.3318807773287	-1947.235423606807	-53.94911522929744
2687000	1.0716121717392237	-4653.80600522994	-287.4915692974566	-4366.314435932483	9.15784704898951	36.974586141325986	3.6409707537706013	1.6021496942839673	1.093061530196275	1.2335186354550058	3.0	8.0	1.0	4.0	4.0	9.157357485138721	0.6319569638295174	0.5841880195707649	1.7838550165997156	0.004026398707934143	-1236.241231153911	-1191.8697213035648	-1938.203483475008	-43.5962100476612
2688000	0.9816971072188103	-4653.879559194063	-289.680836323707	-4364.1987228703565	9.495900194440269	33.51251007648495	5.541080047532152	2.0831093048584877	0.9143805780503209	0.5192804575434046	5.0	5.0	6.0	2.0	2.0	8.299816742585849	0.6158712317955418	0.6829600142294339	1.7011687539750222	0.004107320290628131	-1233.2251669431676	-1192.420853996226	-1938.5527019309625	-46.37757651152861
2689000	0.9816971072188103	-4663.2379026165345	-297.52963883060903	-4365.708263785926	10.025941369218128	35.69097267800001	14.396486936097798	10.171665271493	1.0737692253329427	2.0959079778432126	3.0	3.0	7.0	4.0	3.0	8.516841044720874	0.6576144395847657	0.5967457515762242	1.745639808839008	0.003776798726991117	-1233.922908014943	-1195.9371220117807	-1935.8482337592018	-49.75413889974529
2690000	0.5566156590338949	-4669.244177168567	-300.53605042304304	-4368.708126745524	9.804112289753999	32.002986297990034	78.04614853173923	1.2957563863545902	4.011620523020898	0.7284226653383069	3.0	2.0	7.0	4.0	4.0	9.999058361375	0.618340939555141	0.5873172063081147	1.794341854136742	0.004125340842809901	-1235.4972825281882	-1192.789395355744	-1940.4214488615914	-49.30493825299429
2691000	1.7378053303233556	-4660.791109292397	-295.63537065256804	-4365.155738639829	10.05377433059898	19.882976626957802	4.239580694627421	1.6334109221687865	4.199220024117926	1.4678264760716218	4.0	3.0	2.0	5.0	6.0	7.2745844393662225	0.5650263081515685	0.6442162478267793	1.79075744402165	0.00391950845266826	-1234.5372997376835	-1192.9190939128068	-1937.6993449893394	-50.52383372784729
2692000	1.6302921172886071	-4661.335729286569	-296.1388906932513	-4365.196838593318	10.07272886219919	20.59045053123513	14.751683311467655	4.341933242966993	2.4824749079358615	1.2792922353378335	3.0	1.0	7.0	2.0	7.0	10.566735815109748	0.6055385649055864	0.6974623234730499	1.6969991116213612	0.00387487874671434	-1234.580074321186	-1194.061527024692	-1936.5552372474394	-50.30624122108593
2693000	1.689618775912392	-4664.438753085193	-301.02880744005097	-4363.409945645142	10.033827820994535	80.66515354143866	13.215967172452894	7.853661381171142	8.535085179016203	1.3293982644106412	1.0	2.0	5.0	5.0	7.0	8.474650458946687	0.6012756866820113	0.5556441586166377	1.843080154701349	0.004084356683061718	-1233.2357175091586	-1192.5276120799997	-1937.6466160559842	-51.06539957697843
2694000	1.2079208811088833	-4661.067774642402	-297.33588046599596	-4363.731894176406	9.614129347949339	37.87918965162141	7.823773452979497	16.265205275025725	5.895080851813661	0.5664909327623177	2.0	7.0	2.0	2.0	7.0	11.83469153411348	0.6012756866820113	0.600220800588807	1.7985035127291797	0.00405054784538651	-1233.7905002798643	-1190.7189472387606	-1939.222446657781	-47.973196445389846
2695000	1.5580973621648884	-4663.082850891929	-297.8320039787236	-4365.250846913205	11.027173858465616	17.65907436031972	6.077053302854749	7.234091025607573	3.528441476916936	1.4580730167522624	2.0	1.0	6.0	5.0	6.0	11.83469153411348	0.6331335531342824	0.5901065350065255	1.77675991185919	0.004054008040146066	-1234.0975157412906	-1193.5264834075776	-1937.626847764337	-51.880266292549116
2696000	1.9416069428455192	-4658.436223386938	-293.2520311900122	-4365.184192196925	9.446710207116622	37.52407332657259	8.804442009997775	10.376712447465474	2.918770178539578	0.8636751450704441	2.0	7.0	1.0	3.0	7.0	11.83469153411348	0.5372318747080694	0.6131430801051052	1.8496250451868232	0.003945919592256596	-1234.1261501892109	-1191.143493103843	-1939.9145489038717	-45.696142461153215
2697000	2.7822938636193655	-4662.067956351868	-296.63037196381845	-4365.43758438805	9.804293692863613	18.360618869094257	13.406304275655058	22.63933521646898	3.2886809650026905	0.7099662081675968	3.0	5.0	2.0	3.0	7.0	8.213779560342308	0.5897466053873729	0.7456202312294478	1.6646331633831775	0.0038562169297934744	-1233.0349781230998	-1192.4660431926918	-1939.9365630722587	-48.759712611618184
2698000	0.747239129875406	-4665.09814856979	-298.8159011431351	-4366.282247426655	11.02097101289756	52.21235850935574	15.803939652836695	5.5878704460730715	3.0015461090701883	1.4927896211339464	3.0	1.0	11.0	1.0	4.0	9.084614619215667	0.5703009555598548	0.5619937237307262	1.8677053207094172	0.0036189710885888918	-1233.2165042423708	-1190.5219800798106	-1942.5437631044733	-51.16943168497837
2699000	1.799651008536371	-4661.634256537046	-290.893569416617	-4370.740687120429	9.410530051841361	81.80109074973905	28.0505005917134	5.01505534803033	0.7542627643837849	0.5208172632213569	2.0	2.0	9.0	4.0	3.0	9.084614619215667	0.5703009555598548	0.5177207712399692	1.9119782732001742	0.00343702241813278	-1236.1970449658927	-1196.0098811064045	-1938.5337610481315	-43.59286434743082
2700000	0.8673595896015485	-4659.810334826634	-296.21545098273447	-4363.5948838439	9.683971373438231	50.74700240263286	20.44473198361197	2.93754246949561	1.7519000772984414	1.0778013366956176	2.0	4.0	8.0	3.0	3.0	9.982040954814908	0.7183078192053391	0.5389286581765652	1.7427635226180938	0.0040883810702508966	-1234.859442569303	-1190.7266203357137	-1938.0088209388834	-49.38829029746537
2701000	0.44941748341891596	-4654.727825606186	-290.64902923166613	-4364.078796374521	9.392175012339628	33.53669037485616	4.452483252526948	5.032604921377133	0.5656251483149575	0.917362400465791	2.0	3.0	8.0	5.0	2.0	10.181182518694794	0.5852153979370633	0.5130855331095432	1.9016990689533915	0.004228607344368633	-1234.2113432980318	-1192.3767577680003	-1937.4906953084878	-45.507818491278286
2702000	1.9777034058137701	-4665.593969463756	-294.4048105072162	-4371.18915895654	10.034917557098364	123.30763075001282	4.258920550295901	4.241283202828682	1.0765400451295617	0.7137766090710936	3.0	6.0	5.0	1.0	5.0	15.58717779085113	0.5819928904764172	0.6139969280701112	1.8040101814534695	0.00392942735401951	-1237.4131867485792	-1194.4150546863261	-1939.360917521635	-46.85560390082261
2703000	1.5425228237033792	-4661.323842343476	-295.6192385924119	-4365.7046037510645	10.584293502493939	39.21530435314224	17.489520893055705	5.107104733312713	1.004669060569192	1.0380686334381724	1.0	5.0	7.0	1.0	6.0	7.198001342197024	0.6562180067003018	0.5901599244522643	1.7536220688474318	0.00382384356837187	-1232.7134186361297	-1193.8119359752213	-1939.1792491397134	-49.58393819795105
2704000	2.1077025202214457	-4662.332258204126	-298.55034001242683	-4363.781918191699	9.6277223204156	53.41213185577945	33.91854775791553	4.894020440924385	3.419010429687842	1.0708105932695102	1.0	5.0	1.0	6.0	7.0	9.636003886905286	0.6781483786779654	0.5956635485782529	1.7261880727437797	0.004095657566986402	-1235.5928108708047	-1189.8126403125643	-1938.37646700833	-49.93779625254382
2705000	1.2783665494266327	-4663.819279418906	-300.51774511510195	-4363.301534303804	10.431854654807287	37.76706077411246	13.363209361662449	4.839494979774464	5.9596261708397185	2.4281264570644283	2.0	3.0	2.0	6.0	7.0	9.410666758418595	0.6243429919041592	0.4974249687809855	1.8782320393148533	0.003158701793590476	-1231.8035443987312	-1192.8382627747264	-1938.6597271303465	-52.44532531005719
2706000	2.5681362663815364	-4667.274358109116	-300.0956101147108	-4367.178747994406	11.404984260102523	86.92270285253444	22.74182712785069	5.399600970008291	2.9311251980802373	1.2371646000250935	1.0	3.0	7.0	3.0	6.0	9.722850757052315	0.585467947357255	0.6137774360554581	1.800754616587285	0.0033549658916166413	-1233.4553371236448	-1196.939751200192	-1936.7836596705693	-51.28268356121034
2707000	0.7214424838267597	-4670.92008795491	-304.7389869053802	-4366.181101049529	10.877951195213905	20.64736315733252	6.68801050710681	12.549643389613063	1.781487527282463	1.4598670077606684	1.0	2.0	9.0	4.0	4.0	8.169971599559371	0.5801978529144505	0.6626631758081106	1.7571389712774372	0.003296943671919047	-1233.3908874336757	-1194.0020274466933	-1938.78818616916	-58.15560420767963
2708000	2.31238672987745	-4671.169109574701	-303.3660774054129	-4367.803032169288	10.481515355738132	150.4108570010078	35.556855170855904	12.538919032779628	1.4985112163592391	0.6335838608650879	1.0	2.0	9.0	4.0	4.0	8.990227303933061	0.6340573322994237	0.5320783623312964	1.8338643053692782	0.0032312098464251874	-1234.049622039731	-1189.1084081743752	-1944.6450019551814	-53.24888629336232
2709000	1.489802178066605	-4677.633212221894	-311.7595964435691	-4365.873615778325	11.996981183467684	96.85853660315232	59.08233039244485	10.844304471809018	3.5031041764587205	4.341000170372362	3.0	1.0	6.0	9.0	1.0	9.52161592656283	0.5805195431576721	0.6305840209656963	1.7888964358766297	0.0029014468572504297	-1231.0600634616426	-1188.602987371713	-1946.2105649449697	-60.02904365391134
2710000	2.0743596225893253	-4677.692963931232	-307.05362484193944	-4370.639339089293	12.704835883078193	32.55309205670881	46.06431629888457	18.798779651328378	1.5133862394959547	2.7387656083838063	2.0	1.0	9.0	6.0	2.0	7.568613489456085	0.5805195431576721	0.5790625132814516	1.8404179435608745	0.0029877354692946123	-1232.401270000308	-1191.756896130308	-1946.481172958677	-56.913831983947816
2711000	0.8379708819445426	-4671.007519922646	-306.3133586014558	-4364.69416132119	11.592509236158127	163.22039032363315	51.53771955474609	9.45546456323497	3.4584774547990103	1.0623076174861004	2.0	1.0	7.0	3.0	7.0	9.189293490018551	0.6198544782271577	0.54096762685178	1.8391778949210604	0.003335490539497053	-1236.22445154516	-1193.0253071176448	-1935.4444026583851	-55.04472454461754
2712000	2.4005770162816944	-4671.421420856759	-304.3341772813159	-4367.087243575444	11.333792383536101	82.19796701208294	15.707117149482114	6.866846506574515	6.842775561737893	1.3794024333571844	1.0	1.0	7.0	5.0	6.0	8.260515560692083	0.5621989816387047	0.6661310132599793	1.7716700051013141	0.003064996361836261	-1237.5045514068959	-1194.5880318710408	-1934.994660297507	-54.71555821111333
2713000	0.8174752924524546	-4664.401034433895	-303.75519646772227	-4360.645837966173	11.0121869397281	40.23250971123823	25.78722933872681	14.144263059990571	6.2077425161099695	1.2453093879231691	1.0	3.0	1.0	9.0	6.0	8.260515560692083	0.5735576467492927	0.5427333117324227	1.883709041518283	0.0029108488012249767	-1232.4601152682403	-1191.4092672128393	-1936.7764554850933	-54.44191636267658
2714000	1.803257306145941	-4670.297706699932	-303.7588748301504	-4366.5388318697815	11.031987658834947	30.64062068289332	9.94232586846388	20.778610715148503	4.735858236949031	1.895430437066643	2.0	1.0	1.0	9.0	7.0	10.106590006306542	0.5248772914959784	0.7033099306703061	1.771812777833714	0.003050305624185081	-1236.5686406037132	-1190.406945925637	-1939.5632453404312	-54.41409079964041
2715000	1.7145324414103547	-4665.428883651606	-301.09523252654094	-4364.333651125065	11.292388179880096	37.30212331726204	21.443181708949254	25.46826905229233	6.6491189538923265	2.0606717550521876	1.0	1.0	1.0	9.0	8.0	7.23385848934902	0.7275470418844179	0.5065674813764693	1.7658854767391114	0.002874356023107079	-1232.4222420187928	-1191.6688699697631	-1940.2425391365095	-51.08897367026998
2716000	2.0260810415936064	-4673.683755076962	-305.87025322772786	-4367.813501849235	11.125685825644263	38.13456036184967	33.95162718496889	19.608229510528258	3.1277934647880845	2.984500130001161	1.0	1.0	3.0	7.0	8.0	8.765941426237111	0.5103443242839303	0.49123658530931635	1.9984190904067518	0.003277514350307353	-1236.1045932952877	-1191.8555545771142	-1939.853353976833	-55.93586720590209
2717000	1.017195081965463	-4673.993497059047	-303.0939016189956	-4370.899595440051	10.487675211285023	248.86782046741178	22.859017382724343	5.630549112189062	5.537414562503741	1.1950942525735657	1.0	1.0	2.0	11.0	5.0	9.604262669100438	0.5394586092728629	0.6082261591875401	1.8523152315395952	0.0038314127462367466	-1233.4390655124055	-1195.3682467880208	-1942.0922831396244	-51.432811979034035
2718000	1.6739715648764104	-4672.8442873063495	-302.5946397639498	-4370.2496475423995	10.682078346809208	198.35696748550626	17.68573927347287	13.204587256967319	2.492188653671533	5.410569640338691	2.0	1.0	1.0	15.0	1.0	8.916131671965697	0.5981727749003364	0.559504327415881	1.8423228976837809	0.0033674433037676472	-1236.9352947509424	-1197.023830372097	-1936.2905224193598	-50.00611507741778
